season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2018,Stanford,11,19,16,0.543,8.5,7.14,75.9,74.9,68.5,36.9,31.5,41.6,32.8,27.0,20.6,107.1,98.6,,,,,,,,,,,,,71.9,15.9,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.7232,51.9,49.7
2018,Stephen F. Austin,14,28,7,0.8,6.1,-6.47,80.5,68.2,70.5,37.4,32.3,40.5,32.0,28.5,20.7,104.1,98.0,,,,,,,,,,,,,72.0,25.9,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.6668,53.1,49.7
2018,Stetson,4,12,20,0.375,-13.4,-6.45,75.4,78.0,67.2,32.9,34.8,25.0,23.2,27.5,14.9,97.5,110.9,,,,,,,,,,,,,71.0,18.5,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,0.1849,48.9,54.6
2018,Stony Brook,7,13,19,0.406,-4.8,-2.28,68.9,70.3,65.7,32.2,40.8,32.0,30.5,28.2,20.0,96.9,101.7,,,,,,,,,,,,,69.6,20.8,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,0.3662,47.9,50.5
2018,Syracuse,8,23,14,0.622,14.0,10.02,66.6,63.8,73.6,31.7,32.9,40.5,34.7,30.4,19.1,106.1,92.1,,,,,,,,,,,,,64.0,19.5,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,0.8357,46.9,46.2
2018,Texas Christian,9,21,12,0.636,18.9,9.68,82.1,75.4,70.6,39.4,35.2,34.1,34.2,26.1,17.8,119.7,100.8,,,,,,,,,,,,,69.9,17.4,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.8779,56.5,52.3
2018,Temple,8,17,16,0.515,8.4,7.79,69.9,70.5,68.2,35.0,38.9,25.6,27.7,32.4,15.9,107.8,99.4,,,,,,,,,,,,,68.4,18.7,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.7167,49.3,49.8
2018,Tennessee,13,26,9,0.743,22.2,10.12,73.8,65.7,75.7,38.0,35.7,35.5,33.4,31.1,17.9,114.4,92.2,,,,,,,,,,,,,67.1,20.4,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,0.9225,50.8,46.7
2018,Tennessee State,10,15,15,0.5,-4.7,-2.98,66.6,67.0,73.9,33.9,41.4,37.8,25.5,27.7,21.9,96.0,100.7,,,,,,,,,,,,,66.7,23.3,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.3669,49.3,52.7
2018,Tennessee Tech,10,19,14,0.576,-5.3,-3.54,73.1,72.4,68.0,34.5,35.9,37.7,28.2,30.1,19.8,97.7,103.0,,,,,,,,,,,,,72.0,20.3,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.3535,49.0,51.0
2018,Tennessee-Martin,5,10,21,0.323,-10.52,-4.96,68.9,72.7,72.5,32.300000000000004,21.0,13.7,9.9,25.1,14.5,67.4,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Texas,8,19,15,0.559,16.0,10.67,72.1,68.8,66.5,32.0,38.1,33.0,29.4,29.1,17.0,108.9,92.9,,,,,,,,,,,,,66.6,18.0,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.8607,50.0,48.3
2018,Texas A&M,9,22,13,0.629,16.7,10.62,75.2,70.5,66.10000000000001,32.9,33.0,32.0,33.9,27.3,19.2,110.8,94.1,,,,,,,,,,,,,70.2,15.3,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.8669,51.4,46.9
2018,Texas A&M-Corpus Christi,8,11,18,0.379,-12.3,-6.57,67.7,70.9,71.6,34.1,15.1,20.8,10.1,24.6,15.9,65.7,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Texas Southern,12,16,20,0.444,-7.2,-5.53,77.4,79.4,72.5,35.9,37.0,42.9,28.5,32.5,17.2,104.5,111.7,,,,,,,,,,,,,72.6,16.2,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,0.3158,50.5,51.2
2018,Texas State,7,15,18,0.455,-3.9,-3.45,66.4,65.8,66.10000000000001,33.1,37.3,36.3,31.9,27.7,20.9,99.8,103.7,,,,,,,,,,,,,63.9,19.4,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,0.393,48.8,51.7
2018,Texas Tech,11,27,10,0.73,21.7,9.6,74.6,64.8,70.39999999999999,35.9,33.5,39.3,32.9,28.7,17.8,112.5,90.8,,,,,,,,,,,,,67.5,21.7,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,0.922,52.0,46.4
2018,Texas-Rio Grande Valley,6,15,18,0.455,-7.73,-2.86,75.5,78.3,74.1,30.9,20.1,25.3,11.6,26.0,13.5,74.6,79.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,The Citadel,5,11,21,0.344,-14.4,-2.95,82.5,88.1,70.6,33.4,53.3,32.7,27.4,33.7,18.7,100.6,115.0,,,,,,,,,,,,,78.9,19.6,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.9,0.1767,49.1,56.8
2018,Toledo,13,23,11,0.676,5.0,-1.75,79.0,74.5,73.7,40.6,41.7,37.1,27.8,27.8,16.6,113.0,108.0,,,,,,,,,,,,,69.5,13.4,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.6269,55.3,49.5
2018,Towson,8,18,14,0.563,-0.1,-3.12,76.4,71.2,68.7,35.3,30.3,35.4,34.3,27.4,18.2,104.6,104.7,,,,,,,,,,,,,69.0,18.7,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.4965,51.6,50.6
2018,Troy,9,16,17,0.485,-0.8,-2.12,75.0,73.0,73.6,33.7,45.3,33.6,26.9,28.9,18.0,105.4,106.2,,,,,,,,,,,,,69.4,16.6,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,0.4764,51.4,50.2
2018,Tulane,5,14,17,0.452,0.1,2.08,73.2,74.1,71.3,35.0,37.3,34.5,27.5,30.0,18.8,105.4,105.3,,,,,,,,,,,,,70.3,17.2,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.5017,51.5,50.5
2018,Tulsa,12,19,12,0.613,6.4,2.38,73.5,70.9,72.5,34.7,41.1,41.6,32.0,29.6,18.6,107.8,101.4,,,,,,,,,,,,,68.7,17.9,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.67,50.7,49.5
2018,UAB,10,20,13,0.606,6.3,-0.65,76.8,69.8,75.0,34.8,33.4,28.3,30.9,25.0,19.0,108.6,102.3,,,,,,,,,,,,,68.8,17.6,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.6641,54.7,50.6
2018,UC Davis,12,22,11,0.667,2.4,-1.84,72.4,67.9,71.6,36.6,31.7,38.5,24.4,29.1,18.6,103.0,100.6,,,,,,,,,,,,,67.4,21.9,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.5681,52.0,49.4
2018,UC Irvine,11,18,17,0.514,1.4,-0.34,69.7,67.1,70.8,33.0,32.0,28.2,32.3,24.8,20.5,99.2,97.8,,,,,,,,,,,,,68.2,14.8,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.5401,48.1,45.0
2018,UC Riverside,4,9,22,0.29,-10.8,-1.54,65.3,69.8,70.19999999999999,31.3,33.7,32.4,26.8,31.8,20.0,92.9,103.7,,,,,,,,,,,,,69.5,19.3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,0.2207,45.1,49.1
2018,UC Santa Barbara,11,23,9,0.719,4.4,-3.37,75.8,69.1,69.69999999999999,38.3,36.1,32.0,28.7,27.0,14.9,110.7,106.3,,,,,,,,,,,,,67.9,16.6,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.6159,53.0,49.9
2018,Central Florida,9,19,13,0.594,4.2,3.76,62.7,61.7,64.1,32.9,33.1,43.1,28.5,28.6,20.7,97.0,92.8,,,,,,,,,,,,,65.8,18.9,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.625,47.8,45.7
2018,UCLA,11,21,12,0.636,12.5,6.86,81.2,76.0,72.0,38.1,40.4,35.5,28.5,26.9,16.6,114.0,101.5,,,,,,,,,,,,,71.5,14.5,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.7922,53.7,49.1
2018,UNC Asheville,13,21,13,0.618,-1.8,-3.58,75.2,73.5,74.1,39.4,36.8,31.3,24.0,26.8,19.4,104.8,106.6,,,,,,,,,,,,,70.7,18.5,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.452,54.6,52.5
2018,UNC Greensboro,15,27,8,0.771,7.4,-3.87,73.2,62.5,69.8,35.0,45.5,26.0,33.7,23.9,19.8,103.3,95.9,,,,,,,,,,,,,66.2,21.4,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.7036,51.7,47.5
2018,UNC Wilmington,7,11,21,0.344,-7.1,-1.15,79.4,83.4,69.0,34.5,33.8,31.1,33.8,25.5,17.3,104.1,111.2,,,,,,,,,,,,,73.3,15.6,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.9,0.3189,48.9,56.6
2018,UT Arlington,10,21,13,0.618,2.8,-1.44,77.6,73.5,69.0,36.5,39.9,34.8,30.8,27.7,20.1,104.1,101.3,,,,,,,,,,,,,73.9,19.3,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.5772,52.5,49.2
2018,Utah,11,23,12,0.657,12.8,6.39,73.5,68.5,75.9,37.0,45.7,34.4,24.1,28.6,17.5,111.1,98.3,,,,,,,,,,,,,67.1,17.5,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.8033,54.5,48.3
2018,Utah State,8,17,17,0.5,2.31,2.65,73.2,72.5,70.5,36.4,25.6,18.4,8.5,24.7,13.0,74.0,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Utah Valley,10,23,11,0.676,6.9,-1.76,78.1,67.9,74.2,38.9,36.3,39.1,30.9,27.5,19.8,109.5,102.6,,,,,,,,,,,,,69.2,17.5,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.679,54.2,48.1
2018,UTEP,6,11,20,0.355,-6.4,-0.21,67.5,70.9,66.8,33.1,38.6,30.9,19.0,27.0,17.8,96.8,103.2,,,,,,,,,,,,,68.9,17.4,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,0.3227,49.3,50.6
2018,UT San Antonio,11,20,15,0.571,-1.24,-0.93,78.3,75.1,67.5,36.1,28.0,18.7,10.9,29.0,12.6,78.0,75.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Valparaiso,6,15,17,0.469,-0.4,0.93,70.4,68.2,70.8,34.1,36.1,36.7,26.7,28.0,21.2,100.7,101.1,,,,,,,,,,,,,70.9,19.5,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,0.4899,50.8,48.5
2018,Vanderbilt,6,12,20,0.375,8.7,10.14,72.4,74.0,74.3,35.3,46.1,36.2,28.6,27.7,17.7,113.8,105.1,,,,,,,,,,,,,67.0,14.7,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.7144,51.8,52.4
2018,Vermont,15,27,8,0.771,7.6,-3.16,73.9,65.1,75.4,39.9,35.7,41.8,26.0,22.6,16.9,111.8,104.2,,,,,,,,,,,,,65.2,16.8,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.6919,55.9,50.6
2018,Villanova,14,36,4,0.9,33.6,10.24,86.6,70.2,77.9,40.1,47.5,29.3,29.4,27.3,15.0,128.3,94.7,,,,,,,,,,,,,69.6,18.3,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,0.9707,59.6,48.5
2018,Virginia,17,31,3,0.912,28.6,9.05,67.1,54.0,75.4,38.3,35.0,24.5,27.0,25.6,14.0,114.5,85.9,,,,,,,,,,,,,60.5,20.9,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,0.9645,52.7,44.3
2018,Virginia Commonwealth,9,18,15,0.545,3.55,2.43,76.0,74.8,69.1,35.2,23.6,17.2,10.4,26.1,13.5,76.7,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,VMI,4,9,21,0.3,-17.4,-4.25,65.1,73.8,74.0,32.3,41.3,27.7,25.4,30.3,21.4,89.4,106.8,,,,,,,,,,,,,70.1,18.8,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7,0.115,45.7,52.1
2018,Virginia Tech,10,21,12,0.636,15.9,6.71,79.8,72.2,70.89999999999999,38.8,39.9,36.5,23.9,29.4,17.0,115.0,99.1,,,,,,,,,,,,,70.2,18.6,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.847,57.7,50.4
2018,Wagner,14,23,10,0.697,-2.5,-6.9,74.2,68.4,71.1,36.0,39.3,34.2,35.8,28.6,19.7,101.4,103.9,,,,,,,,,,,,,68.8,20.4,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.431,49.8,49.0
2018,Wake Forest,4,11,20,0.355,9.2,8.79,73.3,74.4,73.8,37.4,35.3,31.9,30.5,27.7,18.8,110.7,101.5,,,,,,,,,,,,,70.7,17.5,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.7299,50.5,51.5
2018,Washington,10,21,13,0.618,6.9,6.06,74.6,73.0,70.1,34.6,33.8,36.7,28.9,33.3,18.6,105.9,99.0,,,,,,,,,,,,,70.8,21.1,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.6847,51.7,50.7
2018,Washington State,4,12,19,0.387,-1.8,5.21,73.2,77.8,73.6,37.7,50.4,24.7,24.6,31.2,19.4,107.2,109.0,,,,,,,,,,,,,69.6,16.4,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,0.4528,54.1,53.5
2018,Weber State,13,20,11,0.645,-0.6,-2.87,78.5,70.8,76.6,41.0,38.9,35.1,19.3,26.8,17.5,105.6,106.2,,,,,,,,,,,,,68.5,15.9,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.4836,56.0,50.1
2018,West Virginia,11,26,11,0.703,24.2,9.38,80.1,69.6,76.6,35.3,38.4,31.3,37.0,30.1,16.5,119.6,95.4,,,,,,,,,,,,,71.2,23.3,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.931,50.4,49.9
2018,Western Carolina,8,13,19,0.406,-12.7,-1.63,68.4,75.6,68.30000000000001,33.0,37.3,31.8,29.0,32.7,21.7,95.1,107.8,,,,,,,,,,,,,70.8,21.0,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.1914,46.8,54.4
2018,Western Illinois,3,12,16,0.429,-9.5,-2.28,71.9,71.8,71.5,34.9,34.4,28.3,18.0,27.2,18.6,96.2,105.7,,,,,,,,,,,,,69.1,14.5,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.2535,49.9,51.2
2018,Western Kentucky,14,27,11,0.711,13.1,3.64,78.4,70.4,71.7,35.4,27.0,40.0,29.0,29.3,16.6,113.4,100.3,,,,,,,,,,,,,69.5,17.9,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.8046,54.2,49.4
2018,Western Michigan,9,17,15,0.531,-2.1,-1.99,75.1,73.4,72.7,34.5,35.6,34.1,29.7,27.2,15.6,105.2,107.3,,,,,,,,,,,,,68.9,19.7,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,0.441,49.3,54.2
2018,Wichita State,14,25,8,0.758,18.3,5.46,82.8,71.6,73.9,38.1,39.2,34.8,35.4,22.6,16.5,120.0,101.7,,,,,,,,,,,,,70.0,16.3,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.8699,55.1,49.4
2018,William & Mary,11,19,12,0.613,-1.0,-1.34,85.0,81.6,81.0,42.2,43.3,33.4,21.2,25.4,17.2,114.0,115.0,,,,,,,,,,,,,71.0,14.4,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.4747,59.5,56.8
2018,Winthrop,12,19,12,0.613,-1.0,-5.85,79.5,71.6,72.2,36.5,43.4,35.9,26.2,27.2,19.7,104.6,105.6,,,,,,,,,,,,,72.8,18.6,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,0.4727,54.8,49.7
2018,Wisconsin,7,15,18,0.455,9.9,9.5,66.8,66.0,69.89999999999999,33.5,36.4,32.7,28.4,27.7,16.8,108.3,98.4,,,,,,,,,,,,,63.9,18.4,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.7508,50.9,51.2
2018,Wofford,11,21,13,0.618,0.3,-2.45,75.8,70.7,77.9,40.2,45.3,28.5,25.0,27.1,18.2,108.1,107.8,,,,,,,,,,,,,67.1,18.7,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.5069,55.2,53.3
2018,Wright State,14,25,10,0.714,2.7,-3.64,71.4,65.9,71.5,33.5,35.0,35.3,28.7,25.3,18.6,99.2,96.5,,,,,,,,,,,,,69.3,21.0,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,0.5766,48.6,48.3
2018,Wyoming,10,20,13,0.606,3.4,3.54,79.8,78.7,73.8,34.2,44.9,41.2,19.5,25.7,17.6,103.9,100.5,,,,,,,,,,,,,74.5,19.1,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.5945,52.1,51.0
2018,Xavier,15,29,6,0.829,23.6,9.43,84.4,74.7,77.9,37.2,35.8,41.0,30.2,23.1,17.2,121.0,97.4,,,,,,,,,,,,,71.7,15.7,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,0.9237,55.9,49.9
2018,Yale,9,16,15,0.516,-2.6,-2.83,74.6,73.8,72.2,32.8,42.6,31.0,25.4,26.7,18.8,102.7,105.3,,,,,,,,,,,,,70.2,17.7,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,0.4307,52.7,52.4
2018,Youngstown State,6,8,24,0.25,-13.2,-2.56,75.3,82.7,63.6,33.2,34.1,28.4,34.7,29.9,19.4,101.3,114.5,,,,,,,,,,,,,72.3,19.4,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.9,0.1967,47.6,58.7
