season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2015,St. Bonaventure,10.0,18,13,0.581,3.6,1.34,67.3,64.7,70.6,31.4,29.2,37.9,35.0,29.0,18.9,102.6,99.0,,,,,,,,,,,,,65.0,19.7,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,0.6002,47.1,48.4
2015,St. Francis,15.0,23,12,0.657,-1.9,-6.2,69.1,64.6,67.9,29.1,32.5,40.9,39.6,28.8,19.8,100.4,102.3,,,,,,,,,,,,,65.0,20.2,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.4471,46.3,47.4
2015,St. John's,10.0,21,12,0.636,15.3,9.04,71.0,67.9,69.1,34.5,30.5,35.7,27.6,35.4,15.7,109.7,94.4,,,,,,,,,,,,,67.0,19.5,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.8498,49.3,46.4
2015,Stanford,9.0,24,13,0.649,14.6,7.33,72.3,67.3,72.6,38.2,31.2,40.9,33.5,27.8,16.2,112.3,97.7,,,,,,,,,,,,,65.5,17.2,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.8317,49.6,48.6
2015,Stephen F. Austin,17.0,29,5,0.853,12.5,-4.2,78.6,64.4,73.6,37.3,36.6,41.9,37.6,29.6,20.3,111.0,98.5,,,,,,,,,,,,,66.4,24.5,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.7981,55.6,49.0
2015,Stetson,3.0,9,22,0.29,-19.9,-6.68,66.6,73.9,65.7,31.8,33.5,34.1,26.1,35.1,18.3,94.6,114.5,,,,,,,,,,,,,66.3,16.4,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.6,0.1009,48.1,51.6
2015,Stony Brook,12.0,23,12,0.657,2.0,-4.03,65.4,60.1,66.3,32.1,29.0,32.4,37.1,25.4,18.6,100.2,98.2,,,,,,,,,,,,,64.5,17.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,0.5576,46.0,46.0
2015,Syracuse,9.0,18,13,0.581,14.9,7.68,67.6,63.4,66.0,30.0,29.1,35.4,33.5,31.3,17.9,105.9,91.0,,,,,,,,,,,,,66.4,21.1,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38,0.8514,47.3,46.4
2015,Texas Christian,4.0,18,15,0.545,12.7,5.32,68.2,62.4,61.5,32.7,25.4,46.5,37.5,33.4,18.4,106.8,94.1,,,,,,,,,,,,,64.1,20.0,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.8118,47.9,44.1
2015,Temple,13.0,26,11,0.703,11.1,3.52,65.8,61.2,69.89999999999999,30.4,35.9,35.6,31.8,29.2,14.6,103.3,92.2,,,,,,,,,,,,,65.9,18.8,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27,0.7875,44.2,44.5
2015,Tennessee,7.0,16,16,0.5,6.1,8.16,63.3,64.2,69.1,33.1,34.3,32.3,37.0,33.3,19.7,107.3,101.2,,,,,,,,,,,,,60.8,22.6,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.663,48.2,51.9
2015,Tennessee State,2.0,5,26,0.161,-17.8,-2.38,57.8,68.1,61.9,34.8,32.2,40.4,26.5,32.8,22.1,87.9,105.7,,,,,,,,,,,,,64.0,18.3,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.5,0.1064,43.9,50.4
2015,Tennessee Tech,4.0,12,18,0.4,-7.2,-3.99,70.6,69.8,67.80000000000001,32.2,30.6,34.8,36.4,29.2,20.5,101.3,108.5,,,,,,,,,,,,,66.6,18.7,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1,0.3115,48.8,53.1
2015,Tennessee-Martin,10.0,21,13,0.618,-2.12,-3.9,70.3,65.4,70.8,39.4,20.0,17.1,9.8,24.8,11.6,69.1,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Texas,8.0,20,14,0.588,18.8,9.07,67.4,60.3,72.39999999999999,33.8,34.1,36.6,37.9,28.6,20.1,110.1,91.3,,,,,,,,,,,,,62.8,14.0,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.8962,49.1,42.1
2015,Texas A&M,11.0,21,12,0.636,11.5,5.91,67.8,62.9,65.8,35.1,29.2,38.1,34.1,28.1,19.2,107.1,95.6,,,,,,,,,,,,,64.2,19.4,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,0.7883,50.5,46.9
2015,Texas A&M-Corpus Christi,13.0,20,14,0.588,-5.58,-6.43,66.6,64.5,68.7,33.1,14.7,25.9,9.8,22.6,12.6,64.7,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Texas Southern,16.0,22,13,0.629,-5.1,-6.09,68.3,68.2,66.10000000000001,32.2,31.2,46.8,33.8,34.6,19.7,101.7,106.8,,,,,,,,,,,,,63.7,18.7,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.3628,49.5,49.3
2015,Texas State,7.0,14,17,0.452,-4.2,-3.36,61.5,59.8,69.0,31.1,30.9,36.5,29.0,31.8,19.9,92.3,96.5,,,,,,,,,,,,,61.8,23.1,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.3737,44.0,47.6
2015,Texas Tech,3.0,13,19,0.406,1.5,7.2,60.9,64.3,64.2,32.3,32.5,46.1,34.6,32.6,21.8,99.7,98.2,,,,,,,,,,,,,62.4,20.1,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.5427,45.7,49.2
2015,Texas-Rio Grande Valley,4.0,10,21,0.323,-14.46,-4.68,62.2,70.3,67.60000000000001,30.0,14.0,21.0,10.4,21.9,13.5,60.8,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,The Citadel,6.0,11,19,0.367,-17.5,-4.68,64.0,68.6,76.7,40.2,35.8,38.0,31.3,34.6,21.7,102.1,119.6,,,,,,,,,,,,,59.1,15.9,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,0.1398,51.7,55.1
2015,Toledo,11.0,20,13,0.606,8.2,0.62,75.2,71.0,74.2,36.6,29.0,41.2,33.3,29.4,18.1,111.3,103.1,,,,,,,,,,,,,67.2,16.2,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,0.7067,52.3,49.7
2015,Towson,5.0,12,20,0.375,-8.1,-3.8,63.6,65.0,66.3,30.1,25.2,48.3,41.1,29.5,21.5,98.8,106.9,,,,,,,,,,,,,60.9,14.9,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,0.2872,44.6,47.6
2015,Troy,5.0,10,19,0.345,-9.7,-5.09,67.1,69.4,66.3,33.5,36.9,38.0,31.3,33.7,21.2,98.2,107.9,,,,,,,,,,,,,65.1,19.5,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,0.253,48.9,50.8
2015,Tulane,6.0,15,16,0.484,-3.3,0.32,63.6,64.0,64.9,32.0,36.2,34.7,32.6,29.3,19.9,98.1,101.4,,,,,,,,,,,,,63.7,20.3,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.4072,46.4,49.9
2015,Tulsa,14.0,23,11,0.676,8.0,2.81,64.4,60.7,64.9,32.3,32.1,41.4,30.8,28.5,17.7,100.9,92.9,,,,,,,,,,,,,64.4,19.7,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,0.7207,47.1,45.5
2015,UAB,12.0,20,16,0.556,1.8,1.62,68.8,68.1,73.8,33.2,30.1,35.7,34.2,33.1,20.1,102.1,100.3,,,,,,,,,,,,,65.4,19.7,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,0.5499,47.6,47.6
2015,UC Davis,14.0,25,7,0.781,4.6,-2.58,70.7,64.6,73.4,44.1,39.1,39.3,28.6,33.7,20.9,109.9,105.3,,,,,,,,,,,,,63.1,17.9,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.6204,57.3,48.4
2015,UC Irvine,11.0,21,13,0.618,8.1,0.45,67.5,62.1,68.4,38.2,30.3,30.2,30.0,30.7,18.2,105.2,97.1,,,,,,,,,,,,,63.9,17.2,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.7155,50.7,44.7
2015,UC Riverside,7.0,14,17,0.452,-4.8,-1.16,65.3,66.1,68.2,33.0,35.8,33.7,30.7,28.7,20.2,96.4,101.2,,,,,,,,,,,,,65.7,18.7,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,0.3644,46.7,49.0
2015,UC Santa Barbara,11.0,19,14,0.576,6.6,0.98,68.4,64.0,73.6,37.0,33.1,32.0,30.7,29.8,16.9,107.7,101.1,,,,,,,,,,,,,62.9,17.9,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,0.6749,49.6,47.8
2015,Central Florida,5.0,12,18,0.4,-8.2,0.78,66.0,71.8,64.3,34.5,35.3,35.1,30.7,36.8,19.7,101.4,109.6,,,,,,,,,,,,,64.7,15.8,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,0.2899,49.1,51.3
2015,UCLA,11.0,22,14,0.611,13.3,8.27,71.9,68.1,67.60000000000001,36.8,28.9,35.7,33.8,28.6,17.6,110.4,97.1,,,,,,,,,,,,,66.8,17.9,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.8152,49.6,48.5
2015,UNC Asheville,10.0,15,16,0.484,-6.1,-5.65,72.3,70.4,72.5,35.2,37.6,35.4,31.6,32.2,20.8,100.4,106.5,,,,,,,,,,,,,68.4,18.3,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,0.3356,49.9,49.7
2015,UNC Greensboro,6.0,11,22,0.333,-8.6,-4.36,69.4,70.8,64.9,36.1,31.5,31.3,30.6,29.7,18.8,98.3,106.9,,,,,,,,,,,,,66.1,18.2,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.9,0.2767,49.7,50.8
2015,UNC Wilmington,12.0,18,14,0.563,0.7,-1.92,70.0,68.8,67.5,34.0,25.3,37.5,31.0,32.4,18.0,100.5,99.8,,,,,,,,,,,,,68.0,20.4,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,0.5218,47.5,47.9
2015,UT Arlington,10.0,16,15,0.516,-1.3,-2.76,71.6,71.2,67.30000000000001,31.3,36.6,38.1,31.8,32.8,20.8,101.8,103.1,,,,,,,,,,,,,70.1,19.6,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.4614,49.4,47.8
2015,Utah,13.0,26,9,0.743,25.9,7.42,71.3,57.1,70.3,40.1,37.3,43.4,31.3,28.4,18.2,114.7,88.8,,,,,,,,,,,,,61.4,18.3,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.9501,55.2,43.0
2015,Utah State,11.0,18,13,0.581,2.92,0.28,66.6,63.6,67.2,39.4,19.1,18.7,6.9,24.6,10.4,66.7,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Utah Valley,5.0,11,19,0.367,-14.0,-4.87,58.6,64.1,69.5,29.8,37.1,33.3,28.5,30.4,20.3,91.6,105.6,,,,,,,,,,,,,62.5,17.8,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,0.1633,44.5,49.9
2015,UTEP,13.0,22,11,0.667,7.5,-0.51,69.2,63.8,66.10000000000001,36.6,29.5,43.8,29.1,29.8,18.8,104.8,97.3,,,,,,,,,,,,,65.0,18.7,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,0.7037,52.0,46.9
2015,UT San Antonio,8.0,14,16,0.467,-3.33,-2.61,70.7,70.4,69.89999999999999,32.5,19.6,23.6,12.9,22.8,12.3,69.9,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Valparaiso,13.0,28,6,0.824,10.7,-2.0,69.6,59.4,67.5,38.4,33.9,36.6,34.7,27.4,19.0,105.2,94.5,,,,,,,,,,,,,63.1,18.6,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.7743,51.3,45.2
2015,Vanderbilt,9.0,21,14,0.6,13.8,6.22,70.6,64.3,70.8,39.6,36.6,42.4,31.9,33.1,20.0,113.5,99.7,,,,,,,,,,,,,63.7,18.1,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.8153,54.4,46.6
2015,Vermont,12.0,20,14,0.588,2.8,-5.52,67.0,59.2,69.19999999999999,34.9,30.3,42.4,26.7,29.0,20.1,100.4,97.6,,,,,,,,,,,,,64.8,20.1,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.5798,51.9,43.4
2015,Villanova,16.0,33,3,0.917,29.1,7.55,76.5,60.9,73.1,38.9,42.9,41.8,32.5,31.2,16.3,120.5,91.4,,,,,,,,,,,,,64.7,21.6,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,0.9603,55.3,45.5
2015,Virginia,16.0,30,4,0.882,28.8,7.81,65.4,51.5,72.6,35.2,27.5,34.9,34.3,24.2,15.7,113.0,84.2,,,,,,,,,,,,,58.4,17.9,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,0.9671,50.6,42.3
2015,Virginia Commonwealth,12.0,26,10,0.722,12.79,6.1,72.5,65.8,65.7,34.300000000000004,23.7,22.1,12.3,23.1,10.6,74.3,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,VMI,7.0,11,19,0.367,-9.8,-3.92,80.5,80.9,68.4,31.4,51.7,29.8,31.9,33.9,19.6,97.4,107.2,,,,,,,,,,,,,77.4,20.5,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.2499,46.9,53.2
2015,Virginia Tech,2.0,11,22,0.333,0.1,5.32,65.3,69.4,64.0,38.9,35.4,31.9,26.0,36.6,18.1,104.6,104.5,,,,,,,,,,,,,64.3,18.9,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,0.504,51.5,50.8
2015,Wagner,8.0,10,20,0.333,-13.7,-4.99,68.4,73.5,69.6,30.6,31.3,33.9,37.2,30.3,20.1,96.7,110.4,,,,,,,,,,,,,67.6,19.8,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,0.1787,44.6,53.4
2015,Wake Forest,5.0,13,19,0.406,7.0,7.68,69.0,72.1,63.8,33.6,33.9,41.5,31.8,26.4,19.3,104.6,97.6,,,,,,,,,,,,,68.7,17.1,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,0.689,47.8,50.9
2015,Washington,5.0,16,15,0.516,5.9,4.83,68.6,67.9,68.30000000000001,33.4,33.1,33.9,31.4,33.2,17.5,106.5,100.6,,,,,,,,,,,,,66.1,16.8,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,0.6575,49.3,47.1
2015,Washington State,7.0,13,18,0.419,-0.7,6.08,70.6,76.5,72.0,34.2,36.6,39.7,26.4,30.3,17.3,106.6,107.3,,,,,,,,,,,,,67.8,14.1,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.4796,49.6,52.4
2015,Weber State,8.0,13,17,0.433,-6.7,-3.5,67.0,68.0,74.8,34.9,40.4,46.0,28.8,30.2,20.5,98.8,105.5,,,,,,,,,,,,,63.3,16.6,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.3187,48.0,50.8
2015,West Virginia,11.0,25,10,0.714,16.8,9.29,72.6,66.8,66.2,31.6,33.6,40.4,40.1,31.1,18.7,109.6,92.8,,,,,,,,,,,,,68.6,28.0,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.8709,46.1,52.7
2015,Western Carolina,9.0,15,17,0.469,-3.9,-3.56,70.3,71.4,70.0,34.8,31.6,34.6,34.7,33.9,20.1,101.3,105.2,,,,,,,,,,,,,66.2,20.7,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,0.3945,48.8,50.1
2015,Western Illinois,3.0,8,20,0.286,-16.6,-2.93,62.4,70.8,69.8,35.2,35.7,30.3,20.0,28.9,18.3,89.3,105.9,,,,,,,,,,,,,67.0,16.7,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.1,0.1245,45.3,50.7
2015,Western Kentucky,12.0,20,12,0.625,0.2,-0.44,71.4,67.2,65.4,35.6,37.3,38.7,30.4,29.2,18.9,102.0,101.8,,,,,,,,,,,,,66.9,18.9,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.5033,49.6,48.6
2015,Western Michigan,10.0,20,14,0.588,1.0,0.19,70.6,69.2,70.3,35.9,35.8,42.7,29.8,30.4,18.1,106.5,105.5,,,,,,,,,,,,,65.5,18.9,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.5265,51.3,51.9
2015,Wichita State,17.0,30,5,0.857,22.2,3.68,70.3,57.4,70.1,35.4,34.7,36.2,34.5,27.4,15.0,114.2,92.0,,,,,,,,,,,,,62.6,21.3,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.9233,50.3,45.8
2015,William & Mary,12.0,20,13,0.606,5.4,-1.15,73.2,66.9,73.4,38.9,42.8,35.5,24.2,29.9,17.5,111.4,106.0,,,,,,,,,,,,,64.4,17.6,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,0.6396,56.3,50.5
2015,Winthrop,12.0,19,13,0.594,-1.1,-7.38,73.6,67.5,72.39999999999999,35.5,39.1,35.9,29.4,32.3,17.7,102.8,103.9,,,,,,,,,,,,,66.3,19.0,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.4715,50.8,47.0
2015,Wisconsin,16.0,36,4,0.9,34.2,10.29,72.5,58.2,76.3,36.4,37.5,36.5,32.0,23.9,12.3,127.7,93.5,,,,,,,,,,,,,59.4,16.1,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,0.9731,55.0,47.5
2015,Wofford,16.0,28,7,0.8,5.6,-2.98,66.6,59.7,68.8,36.8,33.2,37.6,29.4,27.7,17.2,102.4,96.8,,,,,,,,,,,,,61.3,20.0,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.6541,51.1,47.0
2015,Wright State,3.0,11,20,0.355,-6.2,-1.14,64.2,68.0,69.69999999999999,34.1,35.4,31.5,23.2,30.8,19.0,97.2,103.4,,,,,,,,,,,,,63.7,19.8,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4,0.3283,49.8,51.2
2015,Wyoming,11.0,25,10,0.714,4.7,-0.04,61.5,56.4,70.19999999999999,32.6,40.0,40.4,22.0,27.0,18.8,102.7,98.0,,,,,,,,,,,,,59.2,17.9,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.6319,52.2,47.0
2015,Xavier,9.0,23,14,0.622,19.7,9.48,73.3,67.4,73.0,35.1,33.2,38.5,31.3,27.3,18.1,115.8,96.1,,,,,,,,,,,,,65.6,18.8,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.8949,53.3,50.0
2015,Yale,11.0,22,10,0.688,6.9,-0.87,67.6,60.3,71.1,36.5,35.3,40.9,34.2,27.8,20.4,104.2,97.3,,,,,,,,,,,,,62.6,19.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,0.6864,49.9,47.6
2015,Youngstown State,2.0,11,21,0.344,-8.2,-1.73,71.5,74.8,69.39999999999999,35.6,32.9,35.9,27.6,34.2,17.2,103.8,112.0,,,,,,,,,,,,,67.6,17.8,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5,0.2958,50.1,53.6
