season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2022,St. Bonaventure,12,23,284,0.697,7.9,4.79,70.0,66.5,75.1,33.1,31.5,25.9,26.9,27.5,15.5,107.3,99.4,,,,,,,,,,,,,66.4,19.1,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.7067,50.5,50.3
2022,St. Francis,7,10,285,0.333,-13.7,-7.93,67.2,70.5,71.1,31.3,36.8,23.3,29.4,29.8,17.9,94.4,108.1,,,,,,,,,,,,,67.7,18.9,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.6,0.1743,46.0,51.9
2022,St. John's,8,17,286,0.531,12.7,6.51,79.6,74.2,67.7,33.5,32.4,26.1,30.7,31.5,15.9,109.7,97.0,,,,,,,,,,,,,74.5,21.3,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.8042,50.8,48.9
2022,St. Thomas,4,10,287,0.333,-9.5,-5.59,74.7,75.3,75.8,34.4,49.9,23.7,20.7,27.1,12.6,106.7,116.2,,,,,,,,,,,,,66.4,16.1,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.8,0.2726,52.0,58.9
2022,Stanford,8,16,288,0.5,4.9,8.59,66.4,68.7,65.9,33.9,38.7,29.9,33.8,22.9,22.3,103.4,98.5,,,,,,,,,,,,,67.0,16.4,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.637,49.8,51.4
2022,Stephen F. Austin,14,22,289,0.688,3.5,-1.6,74.5,68.4,67.80000000000001,31.9,30.9,36.5,34.5,32.2,22.3,101.5,98.0,,,,,,,,,,,,,70.0,24.4,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.5972,51.3,49.2
2022,Stetson,5,11,290,0.367,-12.7,-4.07,69.7,71.5,69.0,34.9,40.2,25.6,28.2,27.5,19.5,95.5,108.2,,,,,,,,,,,,,66.5,16.1,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,0.1936,48.8,53.0
2022,Stony Brook,10,18,291,0.581,-5.4,-5.43,72.9,73.1,75.2,34.0,40.1,27.7,27.4,29.7,15.5,103.9,109.3,,,,,,,,,,,,,69.2,17.4,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.3583,50.3,52.6
2022,Syracuse,9,16,292,0.485,14.2,7.82,77.4,75.1,73.7,37.6,39.3,28.3,29.2,32.1,15.4,115.9,101.7,,,,,,,,,,,,,68.7,16.7,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.8185,52.5,50.6
2022,Tarleton State,9,14,293,0.452,-2.0,-0.5,64.6,65.3,75.4,30.9,31.3,33.7,27.0,34.0,18.2,99.1,101.1,,,,,,,,,,,,,64.2,24.7,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,0.4428,46.3,52.4
2022,Texas Christian,8,21,294,0.618,15.6,10.16,68.5,64.9,67.4,30.2,31.7,31.4,37.7,26.1,21.4,107.5,91.9,,,,,,,,,,,,,66.9,18.6,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.8584,48.7,47.4
2022,Temple,10,17,295,0.586,4.6,4.3,66.8,66.4,67.9,31.1,38.2,39.7,32.7,29.3,18.5,101.4,96.8,,,,,,,,,,,,,67.3,17.2,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.631,45.4,45.5
2022,Tennessee,14,27,296,0.771,23.3,9.94,73.5,62.9,71.5,35.9,40.3,29.0,32.4,27.2,17.7,110.4,87.1,,,,,,,,,,,,,68.3,22.9,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.9388,50.7,46.4
2022,Tennessee State,8,14,297,0.438,-8.3,-7.31,71.3,70.2,71.5,34.6,32.5,30.4,29.7,28.6,19.8,97.8,106.1,,,,,,,,,,,,,68.4,19.7,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5,0.2822,49.0,50.1
2022,Tennessee Tech,7,11,298,0.344,-6.7,-3.03,72.8,73.7,66.10000000000001,32.9,32.4,24.0,30.9,30.5,18.9,100.2,106.9,,,,,,,,,,,,,70.1,18.1,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,0.3226,49.2,51.5
2022,Tennessee-Martin,4,8,299,0.267,-11.13,-3.02,68.9,73.5,70.0,29.9,22.8,16.1,11.7,25.2,13.3,68.0,74.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,Texas,10,22,300,0.647,21.1,8.87,68.8,60.6,74.6,33.0,36.1,32.0,31.6,29.8,17.8,112.0,90.9,,,,,,,,,,,,,64.5,23.0,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.917,50.1,47.0
2022,Texas A&M,9,27,301,0.675,15.0,7.42,72.7,66.1,70.3,32.4,34.1,35.7,33.5,33.2,18.9,108.5,93.5,,,,,,,,,,,,,67.5,23.7,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.8466,49.6,47.4
2022,Texas A&M-Corpus Christi,7,23,302,0.657,-6.78,-9.1,76.6,70.1,73.7,33.6,19.0,22.2,12.8,25.5,14.1,73.9,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,Texas Southern,13,19,303,0.594,-2.0,-6.24,69.0,66.1,67.9,31.4,30.9,33.6,33.0,28.0,21.4,96.4,98.4,,,,,,,,,,,,,69.0,17.3,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.4417,48.2,45.3
2022,Texas State,12,21,304,0.724,3.1,-2.86,70.4,63.2,75.2,37.2,30.5,32.9,30.8,29.3,18.8,105.2,102.1,,,,,,,,,,,,,64.6,21.8,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,0.5859,51.0,50.7
2022,Texas Tech,12,27,305,0.73,24.4,8.65,72.1,60.6,69.8,32.1,34.1,35.1,33.2,25.8,19.8,110.1,85.7,,,,,,,,,,,,,67.3,23.2,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,0.9469,52.6,45.8
2022,Texas-Rio Grande Valley,3,8,306,0.258,-10.18,-1.28,71.4,78.6,69.5,30.4,20.8,23.1,8.7,25.8,15.4,71.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,The Citadel,6,13,307,0.419,-6.4,-1.97,76.8,76.8,67.2,34.8,49.5,29.9,23.7,29.4,17.1,100.7,107.1,,,,,,,,,,,,,71.4,13.8,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.3293,52.0,50.4
2022,Toledo,17,26,308,0.765,7.9,-3.22,79.9,68.6,75.4,35.2,31.4,28.0,30.4,27.4,14.7,109.0,101.1,,,,,,,,,,,,,69.9,15.3,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.7052,53.0,47.2
2022,Towson,15,25,309,0.735,9.7,-2.15,72.9,64.3,71.89999999999999,35.7,38.2,33.9,35.7,26.5,17.9,108.6,98.9,,,,,,,,,,,,,65.7,19.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.7465,51.6,47.9
2022,Troy,10,20,310,0.625,-2.6,-3.52,69.2,65.6,72.7,32.3,40.2,34.9,31.6,27.6,22.1,97.1,99.7,,,,,,,,,,,,,68.1,20.3,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,0.4265,47.6,48.5
2022,Tulane,10,14,311,0.483,10.5,5.33,73.1,71.7,75.6,36.5,38.6,33.4,20.1,32.8,15.0,109.7,99.2,,,,,,,,,,,,,68.9,20.3,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.7594,51.2,49.6
2022,Tulsa,4,11,312,0.355,0.8,4.07,67.4,69.9,72.6,34.2,36.1,31.0,26.7,30.1,19.0,103.3,102.5,,,,,,,,,,,,,67.4,20.1,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.5223,49.6,52.2
2022,UAB,14,27,313,0.771,12.9,-0.14,80.3,66.7,73.9,38.0,32.7,29.3,33.3,27.5,16.4,111.4,98.5,,,,,,,,,,,,,69.9,21.1,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.8036,52.8,48.4
2022,UC Davis,6,13,314,0.542,-3.1,-4.29,67.8,66.4,70.5,32.3,31.5,29.4,26.2,28.9,17.9,97.6,100.7,,,,,,,,,,,,,68.2,19.2,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,0.4107,48.6,47.3
2022,UC Irvine,10,15,315,0.6,1.8,-0.93,66.2,60.3,76.5,32.1,28.6,29.7,29.9,27.6,20.6,97.9,96.1,,,,,,,,,,,,,66.0,17.2,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.553,47.6,44.1
2022,UC Riverside,10,16,316,0.571,1.2,-1.89,66.6,63.7,72.0,32.3,40.0,26.9,22.4,22.4,18.4,100.0,98.8,,,,,,,,,,,,,66.3,16.1,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.534,50.7,47.1
2022,UC San Diego,7,13,317,0.448,-8.5,-3.78,70.2,70.6,74.8,36.0,45.8,32.7,18.6,27.6,18.9,99.9,108.4,,,,,,,,,,,,,68.9,17.2,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.2803,52.0,52.7
2022,UC Santa Barbara,9,17,318,0.607,1.8,-4.39,73.8,65.8,70.8,33.4,30.0,37.2,28.4,27.2,19.3,103.3,101.5,,,,,,,,,,,,,66.4,19.5,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.5525,53.5,48.1
2022,Central Florida,9,18,319,0.6,8.1,4.63,69.8,68.2,70.3,35.0,43.1,28.5,30.8,30.8,19.1,106.5,98.4,,,,,,,,,,,,,68.4,20.7,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.7134,49.9,48.7
2022,UCLA,15,27,320,0.771,23.3,8.36,75.4,64.5,74.1,35.4,31.2,29.5,31.3,25.3,13.2,115.3,92.0,,,,,,,,,,,,,66.3,19.4,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.9308,50.6,47.6
2022,UNC Asheville,8,17,321,0.531,-4.2,-5.28,75.3,68.8,72.6,34.1,38.1,37.1,26.6,33.0,18.2,100.7,104.9,,,,,,,,,,,,,67.5,19.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.3857,50.5,49.9
2022,UNC Greensboro,9,17,322,0.531,-1.3,-1.99,65.1,65.0,72.1,34.4,39.5,27.5,32.4,25.2,20.1,99.1,100.4,,,,,,,,,,,,,63.3,18.6,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,0.4636,49.8,50.4
2022,UNC Wilmington,15,27,323,0.75,-0.2,-2.84,72.1,69.0,74.3,32.9,36.2,34.4,28.0,31.8,14.6,103.4,103.6,,,,,,,,,,,,,66.4,19.9,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,0.4941,48.1,50.5
2022,UT Arlington,7,11,324,0.379,-5.1,-0.94,67.2,68.7,70.1,31.0,34.5,29.7,30.5,31.7,20.3,96.2,101.3,,,,,,,,,,,,,66.4,20.3,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.3567,45.7,49.4
2022,Utah,4,11,325,0.355,5.0,6.61,69.7,70.9,77.4,33.5,39.4,30.0,29.3,29.2,18.1,106.6,101.6,,,,,,,,,,,,,67.3,15.2,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,0.6367,48.4,49.4
2022,Utah State,8,18,326,0.529,10.41,4.53,73.4,66.9,72.1,34.2,22.8,16.2,8.4,27.0,12.5,74.8,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,Utah Tech,6,13,327,0.419,-9.1,-0.53,72.5,74.1,67.9,29.5,37.3,35.2,26.7,28.9,21.0,94.6,103.7,,,,,,,,,,,,,72.6,17.8,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.2582,46.5,50.9
2022,Utah Valley,10,20,328,0.625,5.0,-1.6,71.2,65.1,71.39999999999999,36.8,30.0,38.1,32.0,24.5,22.1,102.0,97.0,,,,,,,,,,,,,66.8,15.6,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.6397,50.6,45.4
2022,UTEP,11,20,329,0.588,0.5,-0.48,69.2,66.6,76.3,34.7,37.8,27.8,22.6,29.5,16.7,100.0,99.5,,,,,,,,,,,,,67.5,20.5,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.5138,49.2,49.9
2022,UT San Antonio,3,10,330,0.313,-10.46,-1.49,67.3,72.3,68.2,29.4,21.2,16.6,12.7,25.6,12.7,66.9,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,Valparaiso,6,14,331,0.438,-3.3,0.83,70.8,70.5,75.9,32.9,37.6,26.9,20.3,24.8,16.5,101.6,104.9,,,,,,,,,,,,,66.2,16.5,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,0.4081,51.0,52.3
2022,Vanderbilt,7,19,332,0.528,11.3,8.05,70.8,67.8,69.69999999999999,34.0,45.6,38.7,27.5,27.7,18.9,105.9,94.6,,,,,,,,,,,,,68.4,20.7,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.7853,50.2,48.5
2022,Vermont,17,28,333,0.824,11.3,-5.7,74.8,60.7,74.2,36.8,43.1,26.7,23.7,18.7,14.7,109.1,97.8,,,,,,,,,,,,,65.8,16.8,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.7791,57.1,47.7
2022,Villanova,16,30,334,0.789,25.1,10.29,71.7,62.7,83.0,35.7,46.1,30.1,31.1,28.7,15.5,117.0,91.9,,,,,,,,,,,,,63.4,18.6,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,0.9413,51.6,46.8
2022,Virginia,12,21,335,0.6,11.7,6.6,62.4,60.1,73.0,32.3,29.9,28.1,27.8,28.8,16.1,107.2,95.5,,,,,,,,,,,,,60.3,18.3,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.791,49.7,48.8
2022,Virginia Commonwealth,14,22,336,0.688,9.83,5.17,67.1,62.4,70.39999999999999,34.7,16.3,16.7,8.4,24.1,15.1,68.7,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,VMI,9,16,337,0.5,-0.1,-2.05,79.0,74.2,79.2,37.4,54.8,26.3,22.7,29.6,16.9,109.4,109.5,,,,,,,,,,,,,69.6,14.0,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.4979,55.3,51.1
2022,Virginia Tech,11,23,338,0.639,19.6,6.48,70.8,62.8,75.1,39.2,41.1,24.5,27.8,26.2,17.0,114.9,95.3,,,,,,,,,,,,,64.3,18.7,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.8953,55.1,49.0
2022,Wagner,13,21,339,0.778,1.9,-9.01,74.4,64.7,72.6,28.5,30.1,32.1,33.5,27.5,18.0,101.3,99.4,,,,,,,,,,,,,67.5,22.3,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.5545,49.9,48.1
2022,Wake Forest,13,25,340,0.714,15.7,4.75,78.5,70.1,73.0,34.5,42.4,33.6,26.7,26.2,19.2,110.4,94.7,,,,,,,,,,,,,71.4,17.6,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.8541,55.6,47.3
2022,Washington,11,17,341,0.531,4.8,6.72,70.6,72.3,70.1,31.2,32.9,34.7,29.3,35.6,16.7,103.0,98.2,,,,,,,,,,,,,70.5,22.1,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.6336,46.4,49.9
2022,Washington State,11,22,342,0.595,14.9,5.97,71.5,64.9,74.4,33.5,44.2,29.8,33.4,29.5,16.6,107.6,92.7,,,,,,,,,,,,,67.2,20.4,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.8469,47.9,46.9
2022,Weber State,13,21,343,0.636,-1.7,-5.21,76.2,70.3,74.9,34.6,38.5,37.8,20.0,24.9,16.3,101.4,103.1,,,,,,,,,,,,,70.6,20.2,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,0.4532,53.5,52.3
2022,West Virginia,4,16,344,0.485,12.4,10.74,68.5,69.0,72.39999999999999,32.8,33.7,36.1,30.0,33.6,18.2,107.5,95.1,,,,,,,,,,,,,68.9,22.5,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.8036,46.8,50.6
2022,Western Carolina,5,11,345,0.344,-11.2,-1.9,70.7,77.2,67.30000000000001,31.3,51.3,27.8,28.6,28.5,17.7,98.3,109.5,,,,,,,,,,,,,69.4,14.3,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,0.223,47.9,53.2
2022,Western Illinois,7,16,346,0.5,-5.8,-5.51,77.9,77.2,70.8,33.0,41.2,29.4,28.8,22.7,15.9,99.9,105.7,,,,,,,,,,,,,71.5,17.3,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,0.3439,49.6,52.9
2022,Western Kentucky,11,19,347,0.594,3.6,0.23,75.4,69.2,71.39999999999999,35.9,36.5,31.3,25.1,30.4,17.6,105.2,101.6,,,,,,,,,,,,,69.7,19.9,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.5978,52.8,50.7
2022,Western Michigan,4,8,348,0.258,-13.7,-2.3,65.4,75.1,70.0,33.2,45.7,24.3,27.2,32.3,20.3,97.1,110.8,,,,,,,,,,,,,65.2,15.0,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.9,0.1795,49.3,53.4
2022,Wichita State,6,15,349,0.536,9.0,6.0,68.5,66.4,75.3,31.2,41.4,31.7,32.3,28.3,18.7,103.3,94.3,,,,,,,,,,,,,68.1,20.1,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,0.7396,46.7,47.3
2022,William & Mary,4,5,350,0.156,-16.2,-1.88,63.9,74.4,70.5,31.1,39.1,30.3,27.1,27.7,23.1,90.5,106.7,,,,,,,,,,,,,69.8,17.9,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.3,0.1301,46.0,53.6
2022,Winthrop,14,23,351,0.719,-1.3,-3.63,75.2,70.2,70.0,37.0,42.6,37.5,25.3,27.5,21.2,103.9,105.2,,,,,,,,,,,,,69.3,19.3,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.4649,56.4,51.0
2022,Wisconsin,15,25,352,0.758,15.8,9.16,69.9,66.0,74.3,30.7,36.0,32.4,25.9,24.4,13.0,109.2,93.4,,,,,,,,,,,,,67.4,17.0,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,0.8572,47.7,49.0
2022,Wofford,10,19,353,0.594,4.3,-1.55,72.6,66.2,75.8,34.8,49.1,28.2,26.9,22.2,17.7,105.9,101.6,,,,,,,,,,,,,65.1,19.7,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.6171,53.9,53.8
2022,Wright State,15,22,354,0.611,-2.2,-5.11,75.8,71.8,76.8,33.4,32.7,31.6,31.0,30.1,17.7,104.3,106.5,,,,,,,,,,,,,69.7,18.5,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.44,51.7,51.4
2022,Wyoming,13,25,355,0.735,11.0,3.6,72.5,65.5,72.5,33.0,41.8,37.1,25.5,24.6,17.1,108.4,97.4,,,,,,,,,,,,,66.7,15.7,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.7739,52.3,47.1
2022,Xavier,8,23,356,0.639,14.8,8.34,74.1,69.2,69.8,32.2,35.6,35.3,29.3,26.1,16.7,110.9,96.1,,,,,,,,,,,,,69.5,18.1,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.8389,50.9,48.3
2022,Yale,11,19,357,0.613,1.1,-1.34,71.8,69.1,73.5,32.6,36.0,32.2,25.6,26.7,18.3,99.4,98.3,,,,,,,,,,,,,69.8,18.2,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.5305,49.7,48.9
2022,Youngstown State,12,19,358,0.559,-5.9,-7.12,72.6,69.8,76.1,34.1,38.6,30.4,29.8,28.3,17.3,102.9,108.8,,,,,,,,,,,,,67.6,17.1,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4,0.3457,51.0,51.0
