season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2019,St. Francis,9,17,284,0.515,-8.4,-8.45,71.1,70.3,67.80000000000001,33.5,40.2,28.6,26.9,28.5,17.6,95.6,104.0,,,,,,,,,,,,,69.7,19.2,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.2735,48.5,48.9
2019,St. John's,8,21,285,0.618,8.8,5.5,77.1,74.8,71.89999999999999,35.8,38.5,29.5,21.8,29.4,14.3,108.3,99.5,,,,,,,,,,,,,72.3,21.2,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.7257,51.9,50.7
2019,Stanford,8,15,286,0.484,3.2,5.13,72.7,71.8,67.2,31.7,36.6,36.1,29.9,28.3,20.8,101.5,98.3,,,,,,,,,,,,,71.0,17.2,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.5896,51.2,47.9
2019,Stephen F. Austin,7,14,287,0.467,-13.2,-5.92,70.2,72.0,68.2,33.3,35.2,36.2,29.1,32.9,20.5,94.4,107.6,,,,,,,,,,,,,69.8,21.5,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,0.1831,48.4,52.6
2019,Stetson,3,7,288,0.226,-17.2,-3.46,69.4,78.4,69.19999999999999,31.0,35.0,25.0,27.9,32.0,17.5,95.9,113.1,,,,,,,,,,,,,70.6,18.0,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.6,0.1297,45.5,54.5
2019,Stony Brook,12,24,289,0.727,-1.5,-6.48,71.6,66.3,72.1,32.6,36.9,35.4,33.2,26.1,20.7,98.0,99.5,,,,,,,,,,,,,70.8,18.6,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,0.4578,48.1,46.0
2019,Syracuse,10,20,290,0.588,15.7,10.09,69.7,66.1,68.5,33.3,43.2,36.8,30.2,33.4,18.5,109.8,94.1,,,,,,,,,,,,,67.3,23.1,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.8542,49.6,48.1
2019,Texas Christian,7,23,291,0.622,16.2,9.6,73.8,69.6,68.2,35.0,37.6,32.3,31.1,29.0,19.2,111.1,94.9,,,,,,,,,,,,,70.1,18.7,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.8598,52.7,48.4
2019,Temple,13,23,292,0.697,11.4,4.93,74.7,71.5,72.7,33.0,37.4,32.5,26.9,29.2,15.7,109.0,97.6,,,,,,,,,,,,,70.1,20.6,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.7805,49.9,50.6
2019,Tennessee,15,31,293,0.838,27.4,10.16,82.0,69.7,75.4,36.7,32.2,33.3,31.6,30.2,15.8,122.9,95.5,,,,,,,,,,,,,68.7,18.0,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,0.9477,55.3,48.1
2019,Tennessee State,6,9,294,0.3,-11.6,-3.15,72.7,77.7,70.1,32.6,40.8,36.2,28.7,28.4,22.7,97.1,108.7,,,,,,,,,,,,,70.9,20.3,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,0.2145,49.1,54.3
2019,Tennessee Tech,4,8,295,0.258,-15.6,-3.0,67.9,75.8,63.1,33.6,34.4,36.3,27.9,32.9,22.8,88.9,104.5,,,,,,,,,,,,,69.5,19.2,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,0.1354,46.1,51.1
2019,Tennessee-Martin,6,12,296,0.387,-10.94,-4.32,76.0,80.2,75.4,34.4,23.4,17.0,11.3,22.9,13.5,74.7,81.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,Texas,8,21,297,0.568,18.3,11.46,71.0,66.4,69.89999999999999,34.8,43.5,30.0,28.7,29.8,16.3,113.0,94.7,,,,,,,,,,,,,66.0,19.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.8839,50.8,49.3
2019,Texas A&M,6,14,298,0.438,7.6,8.59,70.4,71.8,69.3,30.8,36.0,34.2,32.7,32.5,20.0,106.4,98.8,,,,,,,,,,,,,68.8,18.5,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.7017,49.3,49.3
2019,Texas A&M-Corpus Christi,9,14,299,0.438,-9.11,-5.68,66.4,66.4,69.5,32.5,19.4,16.9,10.9,25.3,14.2,64.7,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,Texas Southern,14,24,300,0.632,-5.9,-6.99,81.6,79.2,66.8,32.0,35.9,41.3,32.4,31.5,19.9,102.7,108.6,,,,,,,,,,,,,75.8,19.7,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.3445,50.8,51.3
2019,Texas State,12,24,301,0.706,3.4,-3.0,72.6,64.8,68.30000000000001,32.4,38.1,34.4,33.2,24.7,19.6,101.3,97.9,,,,,,,,,,,,,66.2,20.7,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.5968,50.0,48.5
2019,Texas Tech,14,31,302,0.816,27.7,9.53,72.8,59.5,73.2,36.5,35.4,33.4,28.0,28.8,18.1,112.8,85.1,,,,,,,,,,,,,67.4,23.1,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.9624,53.6,42.7
2019,Texas-Rio Grande Valley,9,20,303,0.541,-2.04,-1.61,71.2,70.9,69.39999999999999,31.9,17.2,24.9,9.7,23.2,12.7,70.7,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,The Citadel,4,12,304,0.4,-7.5,0.03,85.1,86.1,73.6,33.5,53.6,25.8,25.1,31.8,17.3,106.2,113.7,,,,,,,,,,,,,75.2,16.9,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,0.3149,52.0,56.6
2019,Toledo,13,25,305,0.758,10.9,0.71,76.9,68.4,77.2,38.0,42.9,26.1,28.1,25.7,17.4,108.9,98.0,,,,,,,,,,,,,69.0,15.4,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.7716,53.2,46.8
2019,Towson,6,10,306,0.313,-10.1,-3.57,67.8,71.7,69.5,32.7,29.3,28.1,35.1,27.2,18.8,99.6,109.7,,,,,,,,,,,,,64.9,15.2,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.7,0.2486,48.0,52.0
2019,Troy,5,12,307,0.4,-6.3,-1.01,72.6,74.7,72.2,33.2,40.9,31.7,27.2,31.1,19.9,102.3,108.6,,,,,,,,,,,,,68.4,17.1,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.3351,51.0,52.7
2019,Tulane,0,4,308,0.129,-8.1,3.63,67.2,77.5,68.89999999999999,31.8,37.6,32.8,27.0,30.9,21.0,96.6,104.7,,,,,,,,,,,,,71.1,15.1,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.1,0.2827,47.1,50.6
2019,Tulsa,8,18,309,0.563,5.6,3.86,71.8,71.0,69.5,34.0,37.6,43.4,23.0,29.4,18.0,104.7,99.1,,,,,,,,,,,,,70.0,17.6,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.6517,51.2,48.1
2019,UAB,10,20,310,0.571,0.9,-1.52,70.6,67.7,67.30000000000001,32.6,34.4,31.8,30.6,26.2,16.8,105.6,104.7,,,,,,,,,,,,,66.5,17.9,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,0.5248,50.4,49.4
2019,UC Davis,7,11,311,0.355,-7.4,-1.5,65.7,68.6,70.89999999999999,32.7,37.7,29.7,22.1,27.7,19.9,95.2,102.6,,,,,,,,,,,,,67.1,21.1,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.297,49.0,52.8
2019,UC Irvine,15,31,312,0.838,8.5,-2.3,72.3,63.6,70.19999999999999,35.9,32.4,28.7,33.7,27.0,17.5,106.1,97.6,,,,,,,,,,,,,66.4,16.7,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.7223,51.3,44.1
2019,UC Riverside,4,10,313,0.303,-14.5,-3.19,65.2,69.1,68.4,38.0,40.4,22.7,25.1,26.5,20.3,97.3,111.8,,,,,,,,,,,,,64.6,16.0,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.0,0.1684,51.2,54.4
2019,UC Santa Barbara,10,22,314,0.688,-2.2,-5.55,73.4,66.1,71.6,34.8,32.7,39.5,33.1,26.2,16.8,103.6,105.8,,,,,,,,,,,,,65.7,16.6,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,0.4404,50.3,49.7
2019,Central Florida,13,24,315,0.727,18.4,5.58,72.3,64.5,64.9,36.5,35.6,45.3,29.5,29.6,17.6,112.2,93.8,,,,,,,,,,,,,66.3,18.0,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.8868,52.9,45.4
2019,UCLA,9,17,316,0.515,7.4,6.78,78.2,77.8,63.3,35.5,35.8,38.2,30.8,27.1,19.0,108.1,100.7,,,,,,,,,,,,,73.8,15.1,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.6919,52.0,49.6
2019,UNC Asheville,2,4,317,0.129,-23.1,-2.35,59.9,74.6,74.1,31.7,42.1,26.3,27.7,37.1,23.5,92.5,115.6,,,,,,,,,,,,,63.9,18.2,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.6,0.0717,46.2,55.7
2019,UNC Greensboro,15,29,318,0.806,6.2,-0.9,76.1,67.9,69.69999999999999,33.8,37.3,30.6,31.4,29.7,17.1,104.7,98.5,,,,,,,,,,,,,68.9,22.2,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.6698,51.2,51.0
2019,UNC Wilmington,5,10,319,0.303,-8.7,-2.04,76.2,80.9,73.3,35.0,37.0,32.8,31.7,26.7,18.5,104.5,113.2,,,,,,,,,,,,,70.7,14.5,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.5,0.2853,50.5,56.0
2019,UT Arlington,12,17,320,0.515,0.6,0.84,69.2,69.8,74.1,30.5,40.6,34.5,31.0,28.0,20.3,99.6,99.0,,,,,,,,,,,,,67.7,18.1,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,0.5194,47.0,48.0
2019,Utah,11,17,321,0.548,7.2,5.1,75.6,74.5,70.6,37.0,46.5,35.5,31.0,27.1,19.2,114.5,107.3,,,,,,,,,,,,,67.4,14.7,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.6789,55.0,52.3
2019,Utah State,15,28,322,0.8,11.98,0.89,78.7,67.1,74.8,35.5,22.1,21.3,10.8,29.4,12.8,79.0,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,Utah Valley,12,25,323,0.714,4.4,-2.3,77.1,70.7,72.5,38.5,38.3,40.3,28.0,26.6,20.2,107.0,102.6,,,,,,,,,,,,,69.7,16.5,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.6167,55.6,49.1
2019,UTEP,3,8,324,0.276,-9.8,-1.71,64.1,69.0,66.10000000000001,31.8,39.0,34.8,26.7,26.9,22.8,90.0,99.8,,,,,,,,,,,,,69.5,19.1,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.3,0.233,45.7,49.5
2019,UT San Antonio,11,17,325,0.531,0.69,0.05,77.5,75.2,73.7,34.4,26.7,16.8,10.1,27.9,12.6,77.5,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,Valparaiso,7,15,326,0.455,-4.3,-1.0,66.8,66.3,69.89999999999999,31.0,33.2,32.1,26.7,27.1,20.3,97.8,102.1,,,,,,,,,,,,,66.3,18.9,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,0.3777,48.9,49.9
2019,Vanderbilt,0,9,327,0.281,1.1,7.79,68.1,72.3,67.30000000000001,31.1,42.2,40.6,29.0,29.3,20.5,101.4,100.3,,,,,,,,,,,,,68.7,16.4,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.5316,48.6,49.5
2019,Vermont,14,27,328,0.794,9.4,-4.18,73.8,63.0,74.8,35.9,41.0,35.9,27.3,22.2,16.8,107.6,98.2,,,,,,,,,,,,,66.8,19.1,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.7395,52.6,48.7
2019,Villanova,13,26,329,0.722,15.8,7.97,73.7,67.4,72.8,35.2,53.5,34.4,30.3,27.7,16.9,114.9,99.1,,,,,,,,,,,,,65.0,18.0,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.8462,53.2,50.4
2019,Virginia,16,35,330,0.921,33.0,10.15,71.4,56.1,74.4,39.4,39.6,28.9,30.7,25.4,14.7,122.1,89.1,,,,,,,,,,,,,60.7,17.9,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,0.974,55.2,44.4
2019,Virginia Commonwealth,16,25,331,0.758,11.96,2.87,71.0,61.9,70.1,30.5,23.4,20.3,10.8,25.8,13.9,71.9,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,VMI,4,11,332,0.344,-11.6,0.09,76.0,81.8,73.0,35.4,46.0,29.2,21.7,27.6,16.5,100.6,112.2,,,,,,,,,,,,,72.9,16.9,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,0.2232,50.1,56.9
2019,Virginia Tech,12,26,333,0.743,24.1,7.79,73.5,62.1,76.1,39.4,43.7,31.9,29.6,27.2,17.3,117.9,93.8,,,,,,,,,,,,,65.1,21.6,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.9324,55.6,49.0
2019,Wagner,8,13,334,0.433,-12.3,-7.63,65.8,68.1,74.4,30.1,45.9,33.8,33.4,28.9,20.8,93.5,105.8,,,,,,,,,,,,,65.2,19.8,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,0.1953,44.0,51.1
2019,Wake Forest,4,11,335,0.355,0.1,8.47,68.4,75.6,72.5,30.8,35.3,37.6,33.9,27.3,19.4,103.8,103.7,,,,,,,,,,,,,68.8,16.1,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.5045,44.8,53.3
2019,Washington,15,27,336,0.75,12.7,7.01,69.8,64.8,69.5,35.0,39.9,34.7,29.1,34.9,19.8,106.1,93.4,,,,,,,,,,,,,67.1,24.2,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.812,52.1,47.5
2019,Washington State,4,11,337,0.344,-3.6,2.2,74.8,78.7,75.5,36.4,44.5,30.3,25.2,29.5,19.2,105.4,109.0,,,,,,,,,,,,,71.6,17.1,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,0.4039,52.8,54.7
2019,Weber State,11,18,338,0.545,-4.5,-6.12,79.3,74.4,74.6,35.2,35.2,37.1,19.2,26.9,16.0,100.4,104.9,,,,,,,,,,,,,72.1,15.8,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4,0.3761,53.2,49.0
2019,West Virginia,4,15,339,0.417,7.7,10.57,73.8,77.4,68.8,31.6,39.1,38.9,36.9,28.7,21.3,108.6,100.9,,,,,,,,,,,,,71.8,18.5,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,0.6981,47.5,52.4
2019,Western Carolina,4,7,340,0.219,-9.7,0.34,72.0,80.1,67.5,36.8,45.8,34.8,28.4,25.7,25.1,99.7,109.4,,,,,,,,,,,,,71.0,14.7,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.3,0.2548,53.6,55.3
2019,Western Illinois,4,10,341,0.323,-9.5,-5.18,70.9,73.3,73.0,38.2,34.0,23.2,22.6,25.5,16.3,97.3,106.8,,,,,,,,,,,,,68.5,14.5,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.8,0.2548,49.8,52.2
2019,Western Kentucky,11,20,342,0.588,4.4,0.96,71.4,69.3,72.39999999999999,32.7,31.8,37.9,29.6,28.1,19.6,104.2,99.8,,,,,,,,,,,,,69.2,18.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.622,49.9,48.9
2019,Western Michigan,2,8,343,0.25,-6.2,1.48,70.2,76.2,69.1,30.5,39.3,36.7,29.7,27.6,21.7,99.0,105.2,,,,,,,,,,,,,70.5,15.2,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,0.3324,48.0,52.1
2019,Wichita State,10,22,344,0.595,10.8,5.91,70.5,68.7,72.5,31.3,39.2,29.0,32.7,27.2,17.4,106.6,95.8,,,,,,,,,,,,,69.3,17.7,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.7736,47.1,47.7
2019,William & Mary,10,14,345,0.452,-4.8,-2.08,74.9,76.9,66.8,35.0,41.5,31.3,24.5,26.0,18.3,102.6,107.4,,,,,,,,,,,,,70.1,15.6,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,0.3697,54.4,52.7
2019,Winthrop,10,18,346,0.6,-1.7,-3.74,83.3,78.6,73.8,36.7,52.7,30.4,28.7,25.5,20.2,105.5,107.2,,,,,,,,,,,,,74.2,15.4,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.4538,54.2,51.3
2019,Wisconsin,14,23,347,0.676,19.4,11.01,68.6,61.7,64.8,35.9,34.6,27.3,24.5,26.5,14.6,108.7,89.3,,,,,,,,,,,,,64.8,17.2,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.9054,51.1,45.2
2019,Wofford,18,30,348,0.857,18.4,0.8,82.3,65.6,70.39999999999999,41.4,43.9,27.8,31.8,25.2,16.1,115.9,97.5,,,,,,,,,,,,,67.0,19.1,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.8798,57.5,49.9
2019,Wright State,13,21,349,0.6,5.8,-0.89,73.2,67.6,73.7,34.6,40.1,35.1,30.8,25.9,17.3,106.6,100.8,,,,,,,,,,,,,66.6,20.1,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.6553,51.0,53.1
2019,Wyoming,4,8,350,0.25,-12.7,0.19,65.8,75.3,72.3,34.5,43.3,39.1,15.9,28.8,19.9,94.1,106.8,,,,,,,,,,,,,69.7,17.4,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.4,0.1888,49.1,51.7
2019,Xavier,9,19,351,0.543,10.0,8.06,72.2,70.6,67.9,33.1,37.4,32.6,32.2,27.2,19.6,110.2,100.2,,,,,,,,,,,,,66.6,16.2,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.7485,52.8,50.7
2019,Yale,10,22,352,0.733,8.1,-1.24,80.9,73.4,73.8,36.5,35.3,30.1,26.3,24.6,17.8,109.9,101.8,,,,,,,,,,,,,72.2,15.2,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.7058,55.6,47.3
2019,Youngstown State,8,12,353,0.375,-7.5,-2.05,75.5,78.9,70.1,34.1,44.1,23.1,33.5,28.9,18.5,103.6,111.1,,,,,,,,,,,,,68.7,16.2,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.3103,49.6,53.6
