season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2024,Abilene Christian,10.0,16,18,0.471,-3.6,-1.12,72.1,73.5,72.7,34.1,26.4,37.9,25.9,30.4,17.7,101.0,104.6,,,,,,,,,,,,,69.4,20.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,0.4001,47.1,51.6
2024,Air Force,2.0,9,22,0.29,-5.4,1.43,66.2,72.4,68.2,36.1,47.2,29.6,23.8,31.5,18.8,105.6,111.0,,,,,,,,,,,,,62.9,17.6,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.3615,53.8,54.2
2024,Akron,13.0,24,11,0.686,3.9,-2.08,73.6,66.2,72.7,31.7,41.6,32.7,29.2,25.6,16.9,105.7,101.8,,,,,,,,,,,,,66.6,16.7,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,0.6042,51.7,49.1
2024,Alabama,13.0,25,12,0.676,24.5,11.8,90.1,81.2,77.2,37.1,46.6,35.7,35.2,30.7,15.9,125.8,101.3,,,,,,,,,,,,,73.4,15.4,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.923,56.4,49.4
2024,Alabama A&M,9.0,12,23,0.343,-15.7,-7.52,69.0,75.8,72.2,28.7,26.9,47.2,31.8,32.7,22.4,93.5,109.2,,,,,,,,,,,,,71.4,19.4,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.5,0.143,45.9,49.1
2024,Alabama State,8.0,13,19,0.406,-11.7,-6.87,68.6,69.4,72.3,28.0,38.4,28.5,31.7,29.1,16.3,92.6,104.3,,,,,,,,,,,,,68.1,20.0,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.2033,41.0,49.1
2024,Albany,5.0,13,19,0.406,-6.6,-5.22,78.7,78.8,72.6,32.9,36.9,29.2,30.6,29.4,17.7,103.6,110.2,,,,,,,,,,,,,74.0,17.0,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,0.3277,50.4,51.4
2024,Alcorn State,13.0,14,18,0.438,-11.1,-5.61,71.9,77.4,71.2,34.2,26.6,37.4,33.4,30.6,17.0,105.4,116.5,,,,,,,,,,,,,67.6,17.2,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,0.239,48.9,55.0
2024,American,10.0,16,16,0.5,-10.4,-8.79,68.8,68.0,72.2,34.7,44.9,28.4,27.9,25.6,17.3,103.2,113.6,,,,,,,,,,,,,63.8,17.0,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,0.249,52.5,53.4
2024,Appalachian State,16.0,27,7,0.794,7.5,-2.34,78.4,67.1,68.0,33.2,31.5,31.6,29.4,27.8,15.2,106.2,98.7,,,,,,,,,,,,,67.8,14.5,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.6987,52.7,45.4
2024,Arizona,15.0,27,9,0.75,27.6,9.45,87.1,72.1,71.7,36.6,33.4,36.4,35.6,23.3,16.0,120.6,93.0,,,,,,,,,,,,,73.2,18.0,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.9517,54.5,48.4
2024,Arizona State,8.0,14,18,0.438,4.2,9.55,69.0,74.0,65.5,30.1,37.7,33.1,21.8,29.7,14.8,102.9,98.7,,,,,,,,,,,,,70.0,19.4,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.6176,47.3,51.7
2024,Arkansas,6.0,16,17,0.485,6.8,8.15,77.8,79.8,75.6,31.8,32.9,45.3,25.2,29.8,16.3,109.2,102.4,,,,,,,,,,,,,71.6,15.1,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.6762,50.5,50.4
2024,Arkansas State,11.0,20,17,0.541,2.7,-1.53,78.8,77.0,70.19999999999999,34.4,42.8,32.9,34.5,28.8,15.9,112.1,109.4,,,,,,,,,,,,,68.9,14.2,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,0.5697,51.5,50.5
2024,Arkansas-Pine Bluff,8.0,13,18,0.419,-15.56,-7.6,80.1,81.8,76.2,37.5,29.0,22.0,8.4,26.2,13.3,77.8,84.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Army,6.0,10,22,0.313,-17.8,-8.93,60.3,64.3,58.8,31.8,45.1,25.4,27.0,25.5,18.9,90.8,108.6,,,,,,,,,,,,,64.0,16.6,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.5,0.1137,47.1,50.3
2024,Auburn,13.0,27,8,0.771,27.8,7.66,83.1,68.3,75.0,35.2,37.5,38.3,32.9,30.2,15.1,120.4,92.6,,,,,,,,,,,,,70.8,18.1,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,0.9535,54.2,43.7
2024,Austin Peay,10.0,19,16,0.543,-7.6,-4.85,74.8,73.2,70.6,35.5,35.1,31.9,29.9,31.6,13.3,105.7,113.3,,,,,,,,,,,,,65.5,16.6,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,0.3101,50.4,53.1
2024,Ball State,7.0,15,16,0.484,-6.68,-5.93,73.5,71.0,76.7,36.2,20.7,21.5,9.5,25.4,12.1,71.7,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Baylor,11.0,24,11,0.686,21.7,10.71,80.4,71.1,73.2,39.5,38.9,40.2,35.0,26.9,17.7,122.4,100.7,,,,,,,,,,,,,66.7,17.0,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.9042,55.7,51.4
2024,Bellarmine,4.0,8,23,0.258,-11.2,-2.47,69.5,74.8,77.9,33.6,37.3,21.4,21.8,29.4,14.5,99.9,111.1,,,,,,,,,,,,,66.0,14.6,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.6,0.2276,49.0,53.9
2024,Belmont,12.0,20,13,0.606,5.8,1.44,77.9,75.5,72.3,37.2,41.9,30.3,21.0,27.5,16.7,108.8,103.0,,,,,,,,,,,,,72.1,16.4,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.6531,55.0,51.1
2024,Bethune-Cookman,11.0,17,17,0.5,-11.8,-8.87,72.9,72.6,75.5,32.0,29.7,38.2,29.2,33.2,19.5,97.1,108.9,,,,,,,,,,,,,70.6,21.9,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,0.2126,47.3,50.1
2024,Binghamton,7.0,15,15,0.5,-8.9,-5.21,72.1,72.2,66.7,29.9,30.7,34.3,29.1,25.0,18.0,101.5,110.4,,,,,,,,,,,,,67.5,13.3,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,0.2755,49.4,50.0
2024,Boise State,13.0,22,11,0.667,15.6,7.35,75.1,67.3,73.6,34.2,39.4,35.1,32.9,23.1,16.4,112.9,97.3,,,,,,,,,,,,,67.3,16.9,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.8475,51.0,49.8
2024,Boston College,8.0,20,16,0.556,10.6,7.25,74.1,71.9,75.0,36.2,38.3,25.0,27.3,26.3,15.3,112.8,102.2,,,,,,,,,,,,,67.9,15.7,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.7575,52.5,50.5
2024,Boston University,10.0,16,17,0.485,-10.4,-8.49,66.5,66.6,71.7,32.8,40.8,30.2,26.6,23.0,17.7,97.2,107.6,,,,,,,,,,,,,66.8,16.9,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,0.2382,47.8,50.0
2024,Bowling Green,10.0,20,14,0.588,-5.0,-5.52,73.6,71.0,71.5,29.3,34.8,35.1,30.5,25.5,16.3,101.9,106.9,,,,,,,,,,,,,68.6,16.1,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,0.3662,48.1,51.2
2024,Bradley,13.0,23,12,0.657,12.8,2.96,74.1,67.1,72.7,37.0,41.6,27.5,28.1,28.2,18.1,111.7,98.9,,,,,,,,,,,,,67.2,18.3,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,0.8016,55.1,47.6
2024,Brigham Young,10.0,23,11,0.676,21.1,7.86,81.4,69.9,74.2,34.8,50.4,25.4,32.8,24.6,15.3,119.8,98.7,,,,,,,,,,,,,69.9,16.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.9021,54.8,48.2
2024,Brown,8.0,13,18,0.419,-3.2,-1.73,71.4,71.8,65.3,33.7,40.7,33.0,31.9,27.3,18.3,103.1,106.3,,,,,,,,,,,,,68.1,16.8,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.4148,49.7,51.2
2024,Bryant,11.0,20,13,0.606,-0.5,-3.54,78.7,75.4,66.9,32.7,37.7,29.9,20.4,30.2,15.8,99.9,100.4,,,,,,,,,,,,,75.1,16.7,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,0.4846,50.7,45.4
2024,Bucknell,10.0,14,19,0.424,-8.9,-6.39,65.2,67.2,71.6,33.8,44.9,29.0,25.9,28.6,18.9,98.9,107.8,,,,,,,,,,,,,65.8,16.4,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,0.2701,50.4,49.5
2024,Buffalo,2.0,4,27,0.129,-19.5,-2.82,68.0,79.7,71.6,27.5,41.4,26.0,28.3,30.6,20.0,95.0,114.5,,,,,,,,,,,,,70.0,15.1,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.2,0.1053,47.3,53.9
2024,Butler,9.0,18,15,0.545,14.2,9.49,77.1,73.7,79.10000000000001,35.0,38.0,26.7,26.3,29.0,15.4,113.2,99.0,,,,,,,,,,,,,69.4,16.0,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.8248,51.9,50.0
2024,Cal Poly,0.0,4,28,0.125,-18.2,-2.28,63.7,74.1,70.5,33.0,34.0,31.3,24.3,33.6,18.6,93.3,111.5,,,,,,,,,,,,,66.6,17.3,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.4,0.114,46.0,51.5
2024,Cal State Bakersfield,8.0,13,19,0.406,-7.2,-2.17,68.7,69.2,72.3,32.1,25.7,32.0,32.9,31.2,18.3,99.6,106.8,,,,,,,,,,,,,65.7,18.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.3099,47.0,50.0
2024,Cal State Fullerton,7.0,14,18,0.438,-5.0,-1.15,67.9,69.1,70.8,32.2,36.2,38.6,24.3,29.6,18.1,99.0,104.0,,,,,,,,,,,,,67.3,17.9,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,0.3605,48.0,49.9
2024,Cal State Northridge,9.0,19,15,0.559,-5.6,-4.13,75.0,73.6,66.8,30.0,26.4,37.6,31.1,26.9,19.0,99.1,104.7,,,,,,,,,,,,,73.6,18.0,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.3447,48.9,48.3
2024,California,9.0,13,19,0.406,5.1,8.0,74.0,77.0,72.7,33.8,42.0,29.2,28.6,26.7,16.2,108.5,103.4,,,,,,,,,,,,,69.4,14.7,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,0.6335,49.2,51.3
2024,California Baptist,8.0,16,17,0.485,-2.32,-2.26,67.3,66.6,68.30000000000001,32.6,20.4,21.2,12.0,25.6,11.9,66.6,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Campbell,8.0,14,18,0.438,-11.7,-5.66,71.0,72.1,72.5,34.6,38.6,33.7,23.8,31.2,18.1,99.6,111.3,,,,,,,,,,,,,67.3,16.4,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.2166,52.0,52.2
2024,Canisius,8.0,14,18,0.438,-6.3,-4.89,70.4,72.1,62.5,32.9,36.1,27.5,32.8,28.1,19.1,100.6,106.9,,,,,,,,,,,,,68.0,16.3,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,0.3309,49.6,51.2
2024,Central Arkansas,5.0,9,23,0.281,-17.6,-5.64,72.2,78.2,74.0,34.2,37.8,29.3,28.3,31.4,18.1,96.9,114.5,,,,,,,,,,,,,70.1,15.4,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0,0.1287,47.5,54.0
2024,Central Connecticut State,13.0,20,11,0.645,-8.4,-10.15,72.2,66.5,70.89999999999999,32.8,35.4,33.0,27.6,26.8,16.7,100.0,108.4,,,,,,,,,,,,,67.7,17.5,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,0.284,50.2,49.6
2024,Central Michigan,12.0,18,14,0.563,-7.9,-3.59,66.5,70.1,66.0,30.1,35.2,27.4,28.6,30.7,17.5,96.1,104.0,,,,,,,,,,,,,66.3,16.2,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,0.2868,46.8,47.3
2024,Charleston Southern,6.0,10,20,0.333,-13.2,-1.59,67.6,73.7,73.6,31.4,35.9,31.2,27.0,29.0,18.1,94.9,108.1,,,,,,,,,,,,,67.7,13.4,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,0.1833,45.2,50.9
2024,Charlotte,13.0,19,12,0.613,6.9,2.42,68.7,65.6,75.3,31.3,38.2,35.2,26.1,29.0,15.5,108.5,101.6,,,,,,,,,,,,,63.4,15.2,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.6806,50.8,48.5
2024,Chattanooga,12.0,21,12,0.636,0.8,-3.85,78.2,71.6,74.5,35.7,50.5,30.9,27.2,28.8,17.1,109.1,108.3,,,,,,,,,,,,,67.7,14.5,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.5219,54.8,49.9
2024,Chicago State,,13,19,0.406,-10.0,-3.03,69.5,70.6,71.2,29.7,34.5,38.2,32.4,35.3,20.0,98.0,108.0,,,,,,,,,,,,,66.1,21.1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,0.2458,46.1,53.6
2024,Cincinnati,7.0,22,15,0.595,15.3,8.49,74.7,68.2,68.8,33.0,36.7,27.6,36.2,25.3,17.3,111.0,95.7,,,,,,,,,,,,,68.2,17.3,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.8467,50.3,47.7
2024,Clemson,11.0,24,12,0.667,19.9,10.04,77.4,71.2,78.0,35.1,39.9,30.7,27.2,26.6,14.8,117.6,97.7,,,,,,,,,,,,,67.1,13.9,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8936,53.9,48.2
2024,Cleveland State,11.0,21,15,0.583,-3.2,-4.44,75.5,72.8,66.8,33.1,31.2,31.0,33.4,34.5,14.9,105.5,108.7,,,,,,,,,,,,,68.4,19.3,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.4143,49.4,51.4
2024,Coastal Carolina,5.0,9,22,0.29,-12.7,-2.88,73.5,78.5,66.4,32.1,32.9,32.5,29.3,30.5,19.1,99.0,111.7,,,,,,,,,,,,,70.2,12.7,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.8,0.2006,49.4,50.1
2024,Colgate,16.0,25,10,0.714,-0.5,-5.55,71.4,64.1,68.10000000000001,35.5,38.1,27.5,25.1,24.8,16.2,102.6,103.1,,,,,,,,,,,,,67.1,16.2,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,0.4846,53.3,47.9
2024,College of Charleston,15.0,27,8,0.771,4.09,-2.38,80.9,73.6,72.2,34.300000000000004,30.6,17.9,13.1,26.7,9.9,80.2,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Colorado,13.0,26,11,0.703,19.3,8.36,79.3,71.7,78.4,39.1,30.6,35.1,32.0,24.7,18.1,117.8,98.5,,,,,,,,,,,,,68.6,15.2,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.8869,55.4,49.7
2024,Colorado State,10.0,25,11,0.694,16.2,7.28,75.2,67.3,75.2,33.0,38.2,31.8,24.6,26.9,15.4,113.5,97.3,,,,,,,,,,,,,66.9,16.6,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.8547,54.2,48.5
2024,Columbia,4.0,13,14,0.481,-3.7,-3.72,77.0,72.4,73.2,37.4,38.5,29.3,27.9,28.6,17.8,106.4,110.1,,,,,,,,,,,,,69.5,17.0,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,0.4044,52.5,52.8
2024,Connecticut,18.0,37,3,0.925,34.7,8.7,81.4,63.4,74.3,35.8,40.3,32.4,36.6,26.7,14.7,126.7,92.0,,,,,,,,,,,,,65.8,16.1,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,0.9753,57.0,44.1
2024,Coppin State,1.0,2,27,0.069,-25.3,-6.49,57.9,72.8,72.6,28.3,34.4,31.1,27.0,38.6,22.9,84.7,110.0,,,,,,,,,,,,,67.3,21.8,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.0,0.0469,42.1,51.3
2024,Cornell,11.0,22,8,0.733,6.5,-1.59,82.1,74.7,72.3,34.0,48.7,28.0,26.8,31.7,17.0,112.3,105.8,,,,,,,,,,,,,72.5,18.3,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.6645,56.5,51.3
2024,Creighton,14.0,25,10,0.714,24.0,9.53,80.4,69.9,78.8,36.8,48.5,24.7,26.1,24.9,15.4,120.6,96.6,,,,,,,,,,,,,67.6,11.0,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.9274,57.3,46.3
2024,Dartmouth,2.0,6,21,0.222,-16.0,-1.31,61.9,71.9,69.0,31.2,42.7,27.8,20.7,24.5,19.4,92.6,108.6,,,,,,,,,,,,,66.0,13.4,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,0.1376,47.6,54.2
2024,Davidson,5.0,15,17,0.469,4.8,3.3,70.1,67.9,73.3,30.7,40.0,33.5,26.1,27.8,16.3,105.2,100.4,,,,,,,,,,,,,66.4,17.2,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.6296,48.9,49.4
2024,Dayton,14.0,25,8,0.758,16.8,5.73,74.2,66.5,74.0,39.9,44.3,36.7,26.4,28.6,16.0,117.0,100.2,,,,,,,,,,,,,65.0,15.9,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.8564,56.2,48.3
2024,Delaware,10.0,19,14,0.576,1.3,-4.3,73.2,69.7,70.7,33.0,35.7,30.9,27.5,27.9,16.0,105.1,103.8,,,,,,,,,,,,,68.3,15.1,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,0.5367,51.9,48.7
2024,Delaware State,6.0,15,19,0.441,-10.5,-7.58,70.6,71.0,70.6,31.0,25.1,39.5,33.1,31.5,21.1,94.4,104.9,,,,,,,,,,,,,69.9,21.7,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,0.2284,46.1,50.9
2024,Denver,6.0,17,17,0.5,-8.8,-4.82,81.0,80.5,73.0,35.1,41.0,35.0,27.3,27.6,14.0,107.1,115.9,,,,,,,,,,,,,71.4,14.2,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,0.2869,51.8,54.7
2024,DePaul,0.0,3,29,0.094,-9.7,10.8,64.7,81.8,73.3,33.5,34.8,33.5,22.0,32.3,19.9,100.7,110.4,,,,,,,,,,,,,68.7,14.5,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.8,0.2588,48.1,56.5
2024,Detroit Mercy,1.0,1,31,0.031,-20.4,-2.62,66.0,80.2,73.5,28.1,36.9,30.3,25.9,35.2,19.4,95.6,116.0,,,,,,,,,,,,,68.0,17.3,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.8,0.0977,47.3,55.9
2024,Drake,16.0,28,7,0.8,14.3,1.84,79.9,70.4,75.3,36.4,39.2,32.3,24.1,22.5,13.8,114.2,99.9,,,,,,,,,,,,,68.8,17.5,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.823,54.7,50.8
2024,Drexel,13.0,20,12,0.625,4.0,-3.64,73.3,66.6,72.2,34.1,33.2,30.0,33.6,24.5,16.5,106.8,102.8,,,,,,,,,,,,,65.4,13.1,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,0.6071,50.6,47.8
2024,Duke,15.0,27,9,0.75,24.9,8.36,78.6,66.3,72.3,37.7,37.5,34.3,32.0,25.9,14.4,120.6,95.7,,,,,,,,,,,,,67.4,16.9,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.9346,54.6,48.6
2024,Duquesne,10.0,25,12,0.676,9.6,4.68,70.6,66.7,72.0,33.9,39.1,32.5,29.8,30.3,17.4,107.1,97.5,,,,,,,,,,,,,67.0,19.2,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.7453,50.0,48.5
2024,East Carolina,7.0,15,18,0.455,-0.4,1.32,69.3,70.3,69.19999999999999,31.2,36.5,34.0,32.7,31.0,16.3,104.8,105.2,,,,,,,,,,,,,65.8,18.7,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,0.4907,47.6,51.3
2024,East Tennessee State,8.0,19,16,0.543,-2.3,-2.74,71.5,69.6,68.2,31.2,40.9,33.9,35.1,29.4,18.1,101.9,104.2,,,,,,,,,,,,,67.9,18.8,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,0.4349,46.9,50.9
2024,East Texas A&M,6.0,13,20,0.394,-17.1,-5.19,71.5,74.6,70.1,29.4,46.0,30.8,24.3,33.1,16.7,94.3,111.4,,,,,,,,,,,,,67.1,18.3,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,0.1289,46.0,52.4
2024,Eastern Illinois,8.0,14,18,0.438,-13.2,-6.5,68.9,67.9,73.1,31.8,29.6,27.2,27.5,28.0,15.7,95.6,108.8,,,,,,,,,,,,,67.5,19.7,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,0.1837,44.8,52.0
2024,Eastern Kentucky,12.0,17,14,0.548,-3.3,-4.49,80.8,76.5,68.0,36.1,33.6,32.0,33.1,31.0,16.1,106.2,109.5,,,,,,,,,,,,,69.5,13.9,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,0.4126,50.6,49.8
2024,Eastern Michigan,6.0,13,18,0.419,-14.0,-5.07,66.0,72.6,66.7,30.8,32.3,25.0,27.6,31.2,17.0,97.1,111.1,,,,,,,,,,,,,66.3,15.7,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,0.1757,47.9,52.0
2024,Eastern Washington,15.0,21,11,0.656,0.4,-2.99,80.8,75.2,77.10000000000001,36.8,42.0,39.6,26.4,27.1,19.0,110.3,109.9,,,,,,,,,,,,,71.4,16.3,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.5101,57.2,52.8
2024,Elon,6.0,13,19,0.406,-11.8,-5.46,73.1,75.4,70.7,35.2,43.7,32.8,28.7,32.8,17.8,102.2,114.0,,,,,,,,,,,,,68.6,15.7,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,0.221,50.6,53.2
2024,Evansville,6.0,17,18,0.486,-3.8,0.75,70.9,73.2,71.8,33.6,34.9,28.3,21.4,26.1,16.6,100.9,104.7,,,,,,,,,,,,,69.4,17.2,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.3952,50.1,52.4
2024,Fairfield,14.0,24,13,0.649,-2.9,-6.53,75.5,71.0,75.8,36.2,42.0,28.4,27.9,30.6,15.5,106.7,109.6,,,,,,,,,,,,,69.3,20.2,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,0.4241,52.0,52.5
2024,FDU,9.0,15,17,0.469,-14.41,-9.27,75.9,77.6,70.0,33.0,25.4,21.2,11.4,25.8,12.8,73.1,80.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
