season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2021,Nevada-Las Vegas,8.0,12,187,0.444,-1.48,1.01,69.4,67.5,70.8,35.2,23.7,12.4,10.3,25.8,12.5,69.7,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,New Hampshire,9.0,10,188,0.526,-11.0,-6.7,67.3,66.6,68.4,31.8,36.6,32.8,27.3,22.0,16.3,95.1,106.1,,,,,,,,,,,,,67.3,17.9,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,0.2224,45.3,49.5
2021,New Mexico,1.0,6,189,0.273,-11.3,-1.73,65.3,71.7,59.9,26.8,30.1,32.9,32.0,29.7,21.6,91.2,102.5,,,,,,,,,,,,,68.5,19.7,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,0.2065,43.9,53.1
2021,New Mexico State,7.0,12,190,0.6,2.1,-5.09,71.1,64.2,72.89999999999999,31.9,48.7,31.0,34.3,26.5,18.3,104.7,102.6,,,,,,,,,,,,,64.9,18.6,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,0.5596,49.4,49.5
2021,New Orleans,8.0,10,191,0.4,-10.8,-9.74,76.0,76.4,73.7,33.9,28.6,33.1,29.3,32.0,22.3,96.3,107.1,,,,,,,,,,,,,73.5,21.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,0.2277,52.3,51.4
2021,Niagara,7.0,9,192,0.45,-7.5,-6.99,64.6,65.2,70.8,31.3,37.2,34.6,23.3,28.4,15.2,98.5,106.0,,,,,,,,,,,,,65.9,20.1,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.3018,46.6,49.5
2021,Nicholls State,14.0,18,193,0.72,-5.4,-8.71,78.4,73.2,66.8,31.8,37.8,27.8,28.9,28.3,17.7,98.3,103.7,,,,,,,,,,,,,72.5,20.7,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.3516,51.0,49.2
2021,NJIT,6.0,7,194,0.368,-12.9,-5.7,66.1,70.2,69.1,30.5,35.8,34.2,24.1,29.2,16.2,93.6,106.5,,,,,,,,,,,,,68.9,20.9,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,0.185,45.9,52.3
2021,Norfolk State,8.0,17,195,0.68,-4.6,-8.51,73.6,69.7,70.5,37.2,35.6,37.1,27.7,29.3,17.6,98.1,102.7,,,,,,,,,,,,,68.7,20.5,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,0.371,48.7,47.5
2021,North Alabama,7.0,13,196,0.542,-11.8,-6.3,73.2,69.4,74.5,33.0,38.8,28.3,26.1,24.2,20.3,93.5,105.3,,,,,,,,,,,,,71.1,18.6,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.2029,48.2,51.3
2021,North Carolina,10.0,18,197,0.621,15.2,9.52,75.2,69.9,66.8,31.8,27.9,34.2,40.9,26.4,20.4,107.9,92.7,,,,,,,,,,,,,72.7,19.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.8521,48.3,49.1
2021,North Carolina A&T,7.0,11,198,0.524,-12.8,-8.06,72.2,72.5,65.8,30.4,33.3,35.8,27.6,36.1,18.6,93.2,106.0,,,,,,,,,,,,,72.5,24.0,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.1849,45.4,52.0
2021,North Carolina Central,3.0,5,199,0.357,-18.8,-8.76,67.3,71.6,69.3,33.1,36.2,34.5,26.4,33.6,21.4,92.6,111.4,,,,,,,,,,,,,66.9,20.8,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.1066,46.9,51.0
2021,North Dakota,8.0,9,200,0.346,-11.1,-3.35,68.7,75.7,69.8,33.7,38.8,34.6,23.5,26.6,18.7,96.2,107.3,,,,,,,,,,,,,68.4,16.9,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,0.2206,49.4,53.2
2021,North Dakota State,11.0,15,201,0.556,0.9,-2.72,69.7,67.7,76.0,34.1,36.2,33.6,28.7,19.7,18.7,101.6,100.7,,,,,,,,,,,,,65.8,13.8,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.5235,50.4,49.9
2021,North Florida,6.0,8,202,0.348,-12.4,-4.62,69.6,75.0,71.39999999999999,36.2,48.0,25.4,25.8,35.9,21.5,100.3,112.7,,,,,,,,,,,,,68.1,16.2,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,0.2066,52.7,50.3
2021,North Texas,9.0,18,203,0.643,9.9,1.02,69.8,62.3,74.5,37.2,37.6,27.0,28.0,27.7,19.9,105.0,95.1,,,,,,,,,,,,,64.0,20.9,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.7569,53.8,46.4
2021,Northeastern,8.0,10,204,0.526,0.5,0.02,67.2,68.3,74.2,35.4,43.9,26.0,20.2,26.3,19.5,97.5,97.0,,,,,,,,,,,,,68.2,17.2,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.5144,51.6,48.3
2021,Northern Arizona,4.0,6,205,0.273,-16.5,-1.61,63.2,74.5,66.2,35.0,33.2,30.4,23.8,27.9,17.9,96.6,113.1,,,,,,,,,,,,,65.1,18.4,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,0.1401,48.0,58.2
2021,Northern Colorado,6.0,11,206,0.5,-6.5,-4.22,70.5,69.0,66.7,37.6,43.1,32.3,24.6,24.3,20.4,97.6,104.1,,,,,,,,,,,,,69.0,15.9,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,0.3239,51.3,49.2
2021,Northern Illinois,2.0,3,207,0.158,-17.8,-2.8,62.3,77.4,61.5,32.4,28.1,23.9,32.6,31.3,20.2,92.7,110.5,,,,,,,,,,,,,66.6,16.8,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.118,44.4,54.7
2021,Northern Iowa,7.0,10,208,0.4,-0.9,2.43,69.5,71.2,68.30000000000001,32.2,38.9,26.5,26.4,21.9,19.1,102.1,103.0,,,,,,,,,,,,,70.1,16.8,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.4765,50.0,52.9
2021,Northern Kentucky,11.0,14,209,0.56,-6.0,-6.9,71.4,71.2,70.5,30.7,39.6,27.8,34.9,32.7,18.6,101.8,107.8,,,,,,,,,,,,,66.0,18.9,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,0.3411,50.6,51.7
2021,Northwestern,6.0,9,210,0.375,9.4,11.76,70.2,70.0,71.8,34.6,40.5,26.8,19.9,25.9,17.2,103.6,94.2,,,,,,,,,,,,,69.5,17.9,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.7486,50.3,50.2
2021,Northwestern State,9.0,11,211,0.379,-13.8,-4.94,72.6,79.7,67.2,34.7,33.6,30.1,26.2,31.7,19.5,96.2,110.0,,,,,,,,,,,,,72.2,18.0,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,0.1763,48.9,53.5
2021,Notre Dame,7.0,11,212,0.423,10.1,9.38,72.7,74.3,77.3,36.8,43.4,25.9,22.0,29.8,15.7,113.0,102.9,,,,,,,,,,,,,68.2,12.8,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,0.7467,53.9,50.8
2021,Oakland,10.0,12,213,0.4,-6.9,-2.8,74.7,81.2,70.6,33.3,41.9,33.2,30.0,33.6,17.8,101.5,108.4,,,,,,,,,,,,,71.1,18.7,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.3195,48.7,55.4
2021,Ohio,9.0,17,214,0.68,10.7,-0.57,79.2,72.6,70.3,35.6,39.3,29.3,28.6,26.6,17.1,110.6,99.9,,,,,,,,,,,,,70.3,19.2,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.7622,54.7,50.8
2021,Ohio State,12.0,21,215,0.677,18.25,12.19,77.2,71.1,75.6,36.0,22.6,21.4,9.7,26.9,10.6,80.9,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Oklahoma,9.0,16,216,0.593,16.5,8.86,74.5,69.9,74.5,34.1,38.2,29.3,27.0,27.7,15.7,111.5,95.0,,,,,,,,,,,,,68.2,18.5,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.8633,50.8,49.1
2021,Oklahoma State,11.0,21,217,0.7,16.0,9.78,76.6,72.7,71.0,33.2,32.2,37.6,31.3,30.1,20.9,108.0,92.0,,,,,,,,,,,,,73.2,19.7,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.8643,51.2,47.1
2021,Old Dominion,11.0,15,218,0.652,0.6,-0.87,68.3,67.7,69.19999999999999,29.4,30.2,31.3,27.9,25.9,18.5,100.4,99.8,,,,,,,,,,,,,68.4,19.5,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.517,48.6,50.0
2021,Omaha,3.0,5,219,0.2,-12.73,-2.09,67.3,78.0,68.8,33.5,15.9,17.4,8.5,25.6,13.1,66.7,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Oral Roberts,10.0,18,220,0.621,2.9,-0.04,81.1,75.6,82.1,37.7,46.5,27.9,22.7,33.5,15.5,107.6,104.7,,,,,,,,,,,,,72.2,18.4,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.5773,53.0,50.1
2021,Oregon,14.0,21,221,0.75,18.5,9.65,74.9,68.4,71.1,37.7,37.6,26.0,29.0,27.7,16.7,114.8,96.3,,,,,,,,,,,,,68.3,20.2,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.8822,54.3,50.8
2021,Oregon State,10.0,20,222,0.606,13.0,10.82,70.5,67.6,76.2,35.1,35.3,34.9,29.9,29.9,17.6,110.0,97.0,,,,,,,,,,,,,66.3,17.9,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.8098,49.0,48.6
2021,Pacific,6.0,9,223,0.5,4.7,5.23,69.8,70.7,67.9,29.8,28.5,26.9,27.5,23.6,16.5,101.4,96.7,,,,,,,,,,,,,67.5,18.2,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.6332,47.9,51.6
2021,Penn State,7.0,11,224,0.44,13.53,13.89,72.6,73.0,73.8,33.800000000000004,26.2,17.4,12.2,24.3,11.4,76.8,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Pepperdine,7.0,15,225,0.556,8.7,5.01,76.9,73.6,78.5,32.9,36.2,31.8,23.7,26.5,17.7,107.3,98.6,,,,,,,,,,,,,72.3,18.1,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.7252,51.2,50.0
2021,Pittsburgh,6.0,10,226,0.455,7.4,6.75,71.2,70.1,66.4,33.9,33.2,36.9,34.5,26.1,18.3,106.5,99.1,,,,,,,,,,,,,69.7,17.5,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.6951,48.8,50.0
2021,Portland,0.0,6,227,0.286,-14.0,5.08,69.5,83.2,77.5,33.8,38.2,33.9,17.8,30.8,19.0,96.8,110.8,,,,,,,,,,,,,72.2,17.9,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,0.1747,46.3,58.9
2021,Portland State,6.0,9,228,0.409,-6.9,-4.66,68.7,66.5,67.7,29.2,38.9,34.6,30.5,23.6,20.0,91.7,98.6,,,,,,,,,,,,,70.2,22.7,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,0.3023,44.4,50.8
2021,Prairie View,13.0,16,229,0.762,-4.9,-15.07,71.3,64.2,65.5,30.4,36.1,26.9,30.9,31.4,19.4,95.4,100.3,,,,,,,,,,,,,69.9,25.7,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.3585,50.3,47.3
2021,Presbyterian,5.0,7,230,0.318,-16.0,-9.0,64.1,67.1,68.5,30.3,35.1,35.2,32.6,28.4,23.1,90.5,106.5,,,,,,,,,,,,,66.4,22.3,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.1324,46.7,52.9
2021,Providence,9.0,13,231,0.5,12.0,8.82,69.8,69.7,70.0,32.0,33.6,31.6,29.1,29.9,17.2,107.6,95.6,,,,,,,,,,,,,67.7,16.8,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.7958,48.3,48.6
2021,Purdue,13.0,18,232,0.643,17.8,11.23,71.0,66.7,71.1,33.3,37.8,31.7,32.8,24.3,18.6,111.5,93.7,,,,,,,,,,,,,67.4,16.8,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.8809,51.0,48.8
2021,Purdue Fort Wayne,6.0,8,233,0.348,-10.9,-8.63,75.1,78.7,68.89999999999999,40.0,40.5,30.2,26.2,30.8,23.7,99.6,110.5,,,,,,,,,,,,,70.6,17.0,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,0.231,58.2,52.5
2021,Quinnipiac,7.0,9,234,0.409,-7.7,-7.6,67.5,69.0,68.8,32.4,41.5,35.4,21.2,27.8,19.4,90.5,98.2,,,,,,,,,,,,,72.7,17.2,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,0.281,46.9,44.2
2021,Radford,12.0,15,235,0.556,-5.7,-6.6,67.6,64.6,68.10000000000001,30.9,36.3,40.2,33.4,24.5,23.2,97.3,103.0,,,,,,,,,,,,,64.8,18.0,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.3444,50.5,49.9
2021,Rhode Island,7.0,10,236,0.4,5.7,4.93,71.4,71.1,66.8,31.2,31.9,38.9,30.0,26.7,19.7,102.8,97.1,,,,,,,,,,,,,70.3,17.5,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.6584,49.2,47.9
2021,Rice,6.0,15,237,0.536,-2.6,-1.49,73.9,73.6,73.1,36.0,48.9,26.2,26.1,27.2,21.1,102.6,105.2,,,,,,,,,,,,,70.8,17.1,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,0.4288,52.6,51.8
2021,Richmond,6.0,14,238,0.609,12.7,5.0,74.7,69.0,72.7,34.8,35.8,31.3,20.3,28.7,15.0,110.1,97.4,,,,,,,,,,,,,69.7,21.6,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.8035,53.1,52.2
2021,Rider,5.0,6,239,0.261,-12.4,-5.76,67.5,74.0,73.3,35.3,31.2,29.0,26.2,26.7,18.3,99.7,112.1,,,,,,,,,,,,,68.9,17.2,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,0.2061,48.3,53.3
2021,Robert Morris,3.0,4,240,0.211,-13.9,-5.53,72.3,78.6,65.60000000000001,36.5,34.1,26.1,29.5,33.5,19.0,97.6,111.5,,,,,,,,,,,,,68.0,18.7,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,0.1779,50.5,54.6
2021,Rutgers,10.0,16,241,0.571,15.1,12.5,69.2,67.6,63.6,31.2,33.4,27.1,27.7,29.7,16.8,106.6,91.5,,,,,,,,,,,,,68.6,18.9,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.8536,50.1,47.3
2021,Sacramento State,5.0,8,242,0.4,-8.9,-3.65,72.2,72.1,67.9,37.7,30.5,31.5,24.5,28.0,14.9,101.7,110.6,,,,,,,,,,,,,65.9,18.8,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.2766,50.6,55.6
2021,Sacred Heart,9.0,9,243,0.5,-12.6,-7.47,70.3,75.0,74.1,32.9,41.5,33.6,29.6,31.8,18.7,99.1,111.7,,,,,,,,,,,,,67.4,15.3,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.2009,48.0,50.7
2021,Saint Francis,5.0,6,244,0.273,-12.8,-5.8,68.9,73.4,71.39999999999999,30.9,33.0,33.7,28.8,28.6,20.2,94.2,107.0,,,,,,,,,,,,,69.7,18.6,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.1874,47.9,51.5
2021,Saint Joseph's,3.0,5,245,0.25,-4.2,5.89,72.2,82.6,72.5,31.4,49.2,26.7,21.8,30.9,18.6,100.3,104.5,,,,,,,,,,,,,73.5,17.2,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.3847,48.6,53.6
2021,Saint Louis,6.0,14,246,0.667,15.0,2.19,75.0,65.4,70.39999999999999,34.8,31.0,29.8,35.8,22.0,17.7,109.9,94.9,,,,,,,,,,,,,69.1,19.9,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.8438,51.6,48.3
2021,Saint Mary's,4.0,14,247,0.583,10.3,6.43,64.2,62.6,73.4,29.4,37.8,27.7,25.7,22.0,17.0,100.4,90.1,,,,,,,,,,,,,64.5,18.4,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.7759,47.9,47.7
2021,Saint Peter's,10.0,14,248,0.56,-4.1,-7.2,63.2,61.5,69.8,32.3,34.4,32.7,30.4,27.7,21.8,90.1,94.2,,,,,,,,,,,,,68.1,22.5,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,0.3745,45.6,44.9
2021,Sam Houston,13.0,19,249,0.679,-2.0,-4.87,79.6,70.3,69.19999999999999,34.8,41.2,30.0,29.3,32.7,20.3,99.8,101.8,,,,,,,,,,,,,71.9,22.0,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.4415,50.4,48.5
2021,Samford,2.0,6,250,0.316,-6.6,-1.63,76.8,79.5,68.60000000000001,28.3,39.0,27.1,28.8,25.5,21.3,96.8,103.4,,,,,,,,,,,,,74.0,18.4,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,0.319,47.9,52.8
2021,San Diego,2.0,3,251,0.214,-3.1,5.64,66.2,77.1,65.0,30.4,31.9,25.6,20.9,25.6,18.1,96.0,99.1,,,,,,,,,,,,,71.3,18.2,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.4104,46.4,53.3
2021,San Diego State,14.0,23,252,0.821,20.9,2.99,73.6,61.2,71.89999999999999,36.8,40.4,33.2,30.1,24.3,16.7,111.2,90.3,,,,,,,,,,,,,66.7,22.4,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.9168,52.4,47.5
2021,San Francisco,4.0,11,253,0.44,7.4,3.84,71.4,69.3,71.89999999999999,34.0,50.3,21.4,24.8,24.7,16.9,104.7,97.3,,,,,,,,,,,,,69.4,19.9,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.6979,51.3,49.8
2021,San Jose State,2.0,5,254,0.238,-16.7,0.98,65.8,81.3,65.4,31.6,39.5,30.0,20.0,35.1,17.8,95.0,111.7,,,,,,,,,,,,,73.3,14.5,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,0.1347,44.7,52.6
2021,Santa Clara,4.0,12,255,0.6,1.8,2.16,69.6,70.6,68.4,29.9,32.0,39.9,23.0,24.9,17.8,98.9,97.1,,,,,,,,,,,,,71.8,16.9,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.5517,47.7,47.4
2021,Seattle,4.0,12,256,0.522,-4.2,-3.51,72.9,68.6,73.3,31.8,41.8,28.4,26.3,30.1,15.7,97.1,101.3,,,,,,,,,,,,,70.3,21.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,0.382,46.5,50.5
2021,Seton Hall,10.0,14,257,0.519,14.4,9.53,71.3,69.7,73.2,32.1,36.8,35.7,29.7,29.8,18.9,109.5,95.1,,,,,,,,,,,,,68.0,19.2,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.8351,50.0,49.4
2021,Siena,12.0,12,258,0.706,-1.5,-8.58,67.6,63.0,65.8,34.4,35.1,37.2,28.0,27.1,19.5,99.6,101.1,,,,,,,,,,,,,66.6,17.8,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,0.4554,52.0,46.0
2021,South Alabama,10.0,17,259,0.607,-5.9,-5.86,74.1,70.9,71.8,35.1,44.2,31.0,26.4,33.0,17.7,102.5,108.4,,,,,,,,,,,,,67.6,19.3,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.3447,50.8,49.7
2021,South Carolina,4.0,6,260,0.286,2.9,10.01,72.5,79.1,65.4,30.5,34.2,27.9,32.2,31.3,19.8,102.3,99.4,,,,,,,,,,,,,75.4,22.0,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,0.5806,46.7,53.2
2021,South Carolina State,1.0,1,261,0.056,13.9,-7.56,61.2,78.6,62.1,35.8,32.7,31.1,29.6,31.6,18.8,110.0,96.1,,,,,,,,,,,,,68.8,21.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.8248,53.0,51.3
2021,South Carolina Upstate,5.0,5,262,0.217,13.9,-5.2,65.9,74.4,72.0,35.8,32.7,31.1,29.6,31.6,18.8,110.0,96.1,,,,,,,,,,,,,68.8,21.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.8248,53.0,51.3
2021,South Dakota,11.0,14,263,0.56,2.2,-3.5,76.0,72.2,78.0,39.1,33.8,33.1,21.7,24.4,15.4,106.4,104.2,,,,,,,,,,,,,70.1,15.4,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.5588,53.2,49.5
2021,South Dakota State,9.0,16,264,0.696,4.8,-2.05,80.4,73.5,71.6,40.9,35.1,38.0,24.0,21.1,17.3,109.3,104.5,,,,,,,,,,,,,72.2,15.3,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.6264,56.5,51.2
2021,South Florida,4.0,9,265,0.409,-1.1,6.27,65.9,71.4,63.7,32.4,32.9,34.5,33.8,26.5,20.8,99.6,100.7,,,,,,,,,,,,,68.2,17.8,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.4696,45.1,51.7
2021,Southeast Missouri State,9.0,11,266,0.407,-10.2,-7.51,69.0,71.7,67.10000000000001,35.2,39.6,40.5,27.6,23.6,21.7,94.5,104.7,,,,,,,,,,,,,69.5,19.7,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,0.2342,49.9,51.9
2021,Southeastern Louisiana,5.0,8,267,0.308,-19.7,-8.02,68.3,77.7,67.80000000000001,29.2,40.5,41.0,31.2,30.0,21.9,91.2,110.9,,,,,,,,,,,,,69.8,22.2,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,0.0952,45.4,55.3
2021,Southern,8.0,8,268,0.421,-12.7,-13.07,69.8,70.3,67.2,32.3,29.9,40.5,29.8,26.7,22.0,90.7,103.4,,,,,,,,,,,,,71.6,20.7,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,0.183,48.0,47.2
2021,Southern California,15.0,25,269,0.758,24.1,10.65,74.9,65.1,64.9,36.0,31.0,36.3,35.0,28.3,18.0,113.9,89.8,,,,,,,,,,,,,68.0,16.9,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.9389,52.7,44.9
2021,Southern Illinois,5.0,12,270,0.462,-2.5,0.72,65.5,68.1,66.5,37.2,41.6,29.8,16.6,25.6,18.5,99.2,101.7,,,,,,,,,,,,,67.2,19.0,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.4316,52.2,53.1
2021,SIU Edwardsville,7.0,9,271,0.346,-14.3,-6.02,65.7,73.0,68.0,31.2,34.8,33.2,26.7,31.8,22.8,92.5,106.8,,,,,,,,,,,,,69.2,19.6,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.1603,49.2,52.6
2021,Southern Methodist,7.0,11,272,0.647,12.6,4.44,74.6,68.1,72.8,35.0,37.1,31.2,30.1,29.2,19.8,108.9,96.3,,,,,,,,,,,,,70.4,20.2,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.8034,52.2,47.3
2021,Southern Mississippi,4.0,8,273,0.32,11.9,-2.1,64.2,66.7,67.60000000000001,34.4,27.9,33.7,35.8,27.5,22.1,106.6,94.7,,,,,,,,,,,,,66.7,17.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.7948,50.2,47.1
2021,Southern Utah,12.0,20,274,0.833,1.5,-5.69,84.2,69.5,74.8,33.4,41.6,39.4,29.2,23.9,16.0,107.2,105.7,,,,,,,,,,,,,71.2,17.0,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.5426,52.4,51.7
2021,St. Bonaventure,11.0,16,275,0.762,17.3,4.49,70.0,61.1,73.8,34.4,31.9,28.0,32.8,29.0,16.4,109.3,92.0,,,,,,,,,,,,,65.5,19.2,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.879,49.8,45.5
2021,St. Francis,9.0,9,276,0.474,-13.2,-8.38,77.7,79.5,73.5,33.1,29.3,30.7,30.2,30.3,16.3,100.2,113.4,,,,,,,,,,,,,73.4,19.9,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.1941,49.5,52.7
2021,St. John's,10.0,16,277,0.593,11.1,7.19,79.0,76.7,74.9,34.4,33.3,28.6,29.2,30.3,16.8,109.9,98.8,,,,,,,,,,,,,74.8,21.9,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.7717,50.4,52.6
2021,Stanford,10.0,14,278,0.519,13.7,10.01,69.7,69.6,71.7,32.2,30.9,36.5,25.1,28.7,21.0,105.0,91.3,,,,,,,,,,,,,70.3,20.3,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.8329,51.4,48.3
2021,Stephen F. Austin,13.0,16,279,0.762,1.4,-8.46,80.3,70.7,68.0,32.2,23.9,44.0,36.7,27.4,23.5,103.0,101.6,,,,,,,,,,,,,70.6,24.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.5399,55.0,50.9
2021,Stetson,7.0,12,280,0.444,-6.5,-4.51,71.3,70.2,69.6,35.8,42.5,28.1,28.1,26.8,19.6,99.8,106.3,,,,,,,,,,,,,68.5,17.4,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,0.3257,50.4,52.4
