season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2023,Southern California,14.0,22,281,0.667,14.0,8.0,72.5,67.4,74.5,34.5,33.0,33.2,28.8,32.7,18.1,110.5,96.5,,,,,,,,,,,,,68.8,17.9,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.8267,51.2,45.4
2023,Southern Illinois,14.0,23,282,0.697,1.8,-2.14,65.7,61.4,72.3,32.1,46.5,30.6,22.8,27.3,19.3,98.9,97.1,,,,,,,,,,,,,64.5,19.6,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,0.554,51.7,47.6
2023,SIU Edwardsville,9.0,19,283,0.576,-6.5,-7.52,74.6,71.3,72.89999999999999,32.3,37.5,40.3,30.6,29.4,18.5,98.2,104.7,,,,,,,,,,,,,69.9,19.2,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,0.3231,48.5,49.0
2023,Southern Indiana,9.0,16,284,0.485,-10.2,-7.13,75.8,74.2,67.10000000000001,36.3,42.6,33.5,32.1,25.9,18.2,100.6,110.8,,,,,,,,,,,,,70.0,16.6,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,0.2475,50.2,51.7
2023,Southern Methodist,5.0,10,285,0.313,0.4,5.2,70.2,75.6,67.4,31.1,33.7,33.0,28.1,30.5,18.0,101.9,101.5,,,,,,,,,,,,,70.2,18.7,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,0.5117,47.4,51.8
2023,Southern Mississippi,14.0,25,286,0.758,11.6,-1.56,73.8,66.1,71.39999999999999,26.6,34.6,33.8,35.5,28.6,19.4,102.3,90.7,,,,,,,,,,,,,64.4,21.7,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.7984,46.7,46.2
2023,Southern Utah,12.0,24,287,0.649,5.1,1.42,82.8,74.7,72.5,35.4,38.2,39.5,27.9,26.1,18.6,107.8,102.7,,,,,,,,,,,,,72.4,17.5,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.6359,52.0,51.5
2023,St. Bonaventure,8.0,14,288,0.438,-1.0,-0.41,66.8,67.7,70.3,34.8,36.2,29.5,27.5,29.2,18.8,99.7,100.7,,,,,,,,,,,,,66.4,19.4,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,0.4712,49.2,48.6
2023,St. Francis,7.0,14,289,0.467,-18.6,-11.17,64.9,67.8,69.8,36.5,33.1,31.1,30.9,31.8,21.1,90.3,108.9,,,,,,,,,,,,,66.6,19.6,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.1033,45.9,50.5
2023,St. John's,7.0,18,290,0.545,9.8,6.49,77.3,75.2,69.89999999999999,33.1,27.0,27.7,34.0,27.6,18.7,107.1,97.3,,,,,,,,,,,,,74.2,19.7,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.7505,49.4,50.2
2023,St. Thomas,9.0,19,291,0.576,-1.9,-4.65,74.2,70.2,78.5,35.1,44.9,30.7,24.0,28.8,15.1,106.3,108.2,,,,,,,,,,,,,66.8,17.3,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.4476,51.8,51.9
2023,Stanford,7.0,14,292,0.424,10.2,7.67,70.3,68.4,69.39999999999999,36.3,39.7,29.4,31.2,26.4,18.9,112.2,102.0,,,,,,,,,,,,,66.5,18.3,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.7484,52.4,51.5
2023,Stephen F. Austin,11.0,19,293,0.594,2.6,-0.69,75.8,69.9,71.6,38.0,28.7,38.9,31.6,32.2,21.3,103.6,101.0,,,,,,,,,,,,,69.9,23.8,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.5716,51.5,51.4
2023,Stetson,12.0,17,294,0.548,-0.3,-2.69,76.8,73.8,77.2,38.0,43.8,25.8,29.4,28.1,15.9,111.0,111.3,,,,,,,,,,,,,65.3,14.3,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.4916,53.5,52.9
2023,Stonehill,10.0,14,295,0.452,-13.0,-8.59,67.0,69.6,75.8,34.8,41.3,32.2,19.1,31.4,19.7,94.1,107.1,,,,,,,,,,,,,67.4,19.8,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,0.1835,50.9,50.2
2023,Stony Brook,6.0,11,296,0.333,-15.3,-4.13,63.1,69.1,74.4,31.1,44.4,29.4,21.9,27.4,19.6,94.2,109.5,,,,,,,,,,,,,64.6,14.0,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.1,0.1513,47.5,50.3
2023,Syracuse,10.0,17,297,0.531,3.6,4.17,74.1,72.9,74.9,36.1,29.2,30.7,30.0,33.6,17.0,108.0,104.4,,,,,,,,,,,,,68.0,18.7,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.5979,51.6,51.2
2023,Tarleton State,8.0,17,298,0.5,3.4,1.71,71.9,67.9,70.39999999999999,33.9,24.5,47.6,26.0,30.0,18.3,103.2,99.8,,,,,,,,,,,,,67.2,24.2,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,0.5948,47.6,53.3
2023,Texas Christian,9.0,22,299,0.629,17.0,8.78,75.3,68.4,69.89999999999999,31.0,29.9,34.1,32.2,30.5,16.7,110.6,93.6,,,,,,,,,,,,,70.5,21.6,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.8725,50.0,48.1
2023,Temple,10.0,16,300,0.5,6.5,5.3,69.6,70.2,75.7,33.0,43.6,34.6,28.7,29.0,19.8,106.6,100.1,,,,,,,,,,,,,66.8,16.5,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,0.6729,49.7,48.7
2023,Tennessee,11.0,25,301,0.694,24.7,7.98,70.8,57.9,70.8,32.8,40.1,30.7,36.4,26.9,18.1,110.6,85.9,,,,,,,,,,,,,66.0,22.2,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.948,49.9,42.8
2023,Tennessee State,10.0,18,302,0.563,-9.9,-8.94,78.1,75.0,69.5,35.1,40.8,35.1,26.9,28.2,17.3,99.1,109.0,,,,,,,,,,,,,71.2,18.5,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.2512,50.9,49.9
2023,Tennessee Tech,11.0,16,303,0.485,-9.6,-6.37,73.7,73.4,71.89999999999999,37.3,42.5,29.9,23.8,30.2,17.8,99.9,109.5,,,,,,,,,,,,,67.1,18.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.8,0.2566,51.4,51.7
2023,Tennessee-Martin,10.0,19,304,0.576,-8.67,-7.91,80.5,75.4,72.2,33.1,23.4,21.5,10.5,28.7,11.9,78.1,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,Texas,12.0,29,305,0.763,23.6,10.43,78.0,67.8,74.8,34.7,34.5,30.5,28.3,29.0,16.3,115.2,91.6,,,,,,,,,,,,,69.3,22.1,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.9333,53.3,48.1
2023,Texas A&M,15.0,25,306,0.714,17.5,7.42,72.8,66.5,75.9,32.6,34.5,45.1,36.7,30.4,18.3,112.9,95.4,,,,,,,,,,,,,66.8,20.9,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.875,48.8,48.2
2023,Texas A&M-Corpus Christi,14.0,24,307,0.686,-2.57,-7.02,80.1,73.2,79.2,36.4,21.0,21.4,12.1,25.2,12.8,78.0,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,Texas Southern,7.0,14,308,0.4,-10.4,-5.05,69.2,71.9,66.4,28.0,28.1,34.3,29.2,27.5,20.3,94.3,104.7,,,,,,,,,,,,,70.0,18.5,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5,0.2317,46.1,49.6
2023,Texas State,6.0,16,309,0.457,-1.7,-0.7,66.0,66.7,72.89999999999999,31.4,25.5,32.5,31.6,28.5,17.9,103.0,104.7,,,,,,,,,,,,,64.3,18.6,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,0.4515,48.2,50.9
2023,Texas Tech,5.0,16,310,0.5,13.1,8.24,73.3,69.0,72.2,34.5,36.8,34.8,32.1,30.1,19.9,109.4,96.3,,,,,,,,,,,,,68.1,19.9,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.8132,52.3,48.9
2023,Texas-Rio Grande Valley,5.0,15,311,0.469,-6.48,-0.55,78.7,78.2,69.8,33.900000000000006,20.5,25.1,10.8,27.1,16.1,78.5,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,The Citadel,5.0,10,312,0.313,-14.7,-3.77,67.4,74.2,75.5,32.5,38.7,28.9,20.8,31.7,18.2,96.0,110.7,,,,,,,,,,,,,67.9,16.9,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,0.1622,49.3,52.4
2023,Toledo,16.0,27,313,0.771,9.5,-2.57,85.4,76.9,77.0,39.7,35.5,34.4,29.8,30.9,13.6,118.5,109.0,,,,,,,,,,,,,70.3,18.3,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.7231,56.3,52.9
2023,Towson,12.0,21,314,0.636,3.3,-4.79,71.8,66.7,70.8,36.7,34.5,29.8,35.7,26.7,18.4,106.6,103.3,,,,,,,,,,,,,65.4,17.7,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.5879,51.1,48.6
2023,Troy,11.0,20,315,0.606,1.6,-1.25,73.2,66.8,70.1,31.2,40.9,32.5,30.3,30.1,18.7,102.1,100.5,,,,,,,,,,,,,68.5,21.1,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.5471,49.4,48.6
2023,Tulane,12.0,20,316,0.645,6.9,2.69,79.9,77.2,77.7,33.8,38.1,35.4,19.3,30.5,15.1,108.4,101.5,,,,,,,,,,,,,73.7,19.3,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.6803,52.4,50.4
2023,Tulsa,1.0,5,317,0.167,-9.8,3.66,65.3,77.4,64.60000000000001,31.3,42.4,26.7,24.9,33.0,19.1,98.4,108.2,,,,,,,,,,,,,68.8,17.0,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.8,0.2521,47.9,53.6
2023,UAB,14.0,29,318,0.744,14.6,1.7,80.7,70.3,74.1,35.6,31.5,35.7,35.8,29.3,17.3,111.5,96.9,,,,,,,,,,,,,71.5,19.3,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,0.8344,50.3,47.3
2023,UC Davis,11.0,18,319,0.563,0.3,-1.74,74.8,71.1,70.89999999999999,33.5,35.0,42.8,32.2,28.6,20.6,102.5,102.2,,,,,,,,,,,,,71.3,20.8,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.5089,49.8,50.7
2023,UC Irvine,15.0,23,320,0.657,7.4,-0.6,74.8,67.2,72.0,37.2,32.2,29.3,27.4,27.0,17.5,105.8,98.4,,,,,,,,,,,,,70.2,17.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,0.6974,51.5,45.8
2023,UC Riverside,14.0,22,321,0.647,0.4,-0.34,72.4,69.2,69.8,35.6,37.7,26.2,31.8,22.9,18.0,104.7,104.3,,,,,,,,,,,,,67.6,17.2,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,0.5107,50.5,51.3
2023,UC San Diego,5.0,10,322,0.333,-5.9,-0.76,68.6,73.0,73.9,33.0,39.2,26.1,23.2,29.3,17.9,101.3,107.2,,,,,,,,,,,,,66.7,16.5,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,0.3425,49.6,51.8
2023,UC Santa Barbara,15.0,27,323,0.771,4.5,-2.03,71.7,65.9,72.7,34.8,29.2,34.4,26.3,26.1,17.0,108.4,103.9,,,,,,,,,,,,,65.3,18.5,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.6201,54.1,50.1
2023,Central Florida,8.0,19,324,0.559,12.4,5.09,71.5,65.5,77.10000000000001,35.3,42.2,28.9,33.6,30.7,19.6,107.3,94.9,,,,,,,,,,,,,65.3,21.9,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.8041,50.3,48.0
2023,UCLA,18.0,31,325,0.838,26.4,8.66,74.1,60.7,73.1,34.9,29.0,27.4,33.0,28.2,14.9,114.1,87.7,,,,,,,,,,,,,66.9,23.3,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,0.9539,51.1,46.8
2023,UNC Asheville,16.0,27,326,0.771,-1.8,-4.35,74.4,69.1,69.39999999999999,38.6,37.3,40.9,25.7,29.1,20.1,101.1,102.9,,,,,,,,,,,,,69.1,17.8,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.4505,53.6,48.3
2023,UNC Greensboro,14.0,20,327,0.625,5.3,-2.91,72.1,64.5,71.6,35.1,39.1,32.4,29.2,26.5,17.8,101.5,96.2,,,,,,,,,,,,,66.6,19.3,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.6488,50.6,47.8
2023,UNC Wilmington,12.0,24,328,0.706,1.3,-3.05,68.9,64.3,72.89999999999999,33.3,34.0,39.7,27.8,28.0,18.6,101.2,99.9,,,,,,,,,,,,,65.9,20.7,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.5361,48.9,49.2
2023,UT Arlington,6.0,11,329,0.344,-5.4,2.12,66.4,68.4,65.60000000000001,31.9,34.7,29.7,32.7,30.8,21.1,98.2,103.6,,,,,,,,,,,,,66.6,20.1,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4,0.3509,45.9,51.9
2023,Utah,10.0,17,330,0.531,12.8,6.53,68.7,63.8,70.8,33.3,37.6,29.2,31.3,27.4,18.0,106.6,93.8,,,,,,,,,,,,,66.9,15.2,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.8124,48.9,45.0
2023,Utah State,13.0,26,331,0.743,14.23,6.81,78.2,69.9,76.3,38.7,24.0,19.4,8.6,26.9,12.2,80.2,67.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,Utah Tech,5.0,14,332,0.424,2.4,1.01,75.6,73.3,70.39999999999999,37.6,41.7,44.8,28.7,26.8,21.4,106.7,104.3,,,,,,,,,,,,,69.4,20.0,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.566,53.2,53.8
2023,Utah Valley,15.0,28,333,0.757,11.8,1.83,77.4,68.6,74.0,33.4,32.8,35.6,28.9,29.1,19.3,106.2,94.4,,,,,,,,,,,,,70.6,16.3,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26,0.7947,51.7,44.0
2023,UTEP,7.0,14,334,0.438,0.2,1.82,68.5,68.5,63.2,29.1,29.9,38.8,33.3,29.7,22.9,98.1,97.9,,,,,,,,,,,,,67.5,22.9,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,0.5065,48.6,51.1
2023,UT San Antonio,4.0,10,335,0.313,-7.74,1.16,69.3,76.6,73.4,33.4,22.0,20.6,10.7,24.7,13.7,69.6,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,Valparaiso,5.0,11,336,0.344,-10.3,-2.75,68.9,73.6,72.8,29.2,36.2,27.9,22.5,24.5,18.1,95.9,106.2,,,,,,,,,,,,,68.7,15.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,0.2368,49.0,51.5
2023,Vanderbilt,11.0,22,337,0.595,10.7,8.55,71.9,71.5,71.2,33.6,42.2,31.6,30.8,31.9,16.0,112.5,101.8,,,,,,,,,,,,,67.2,15.3,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32,0.7593,49.6,48.6
2023,Vermont,14.0,23,338,0.676,6.5,-3.13,72.7,66.9,69.69999999999999,36.0,43.4,28.1,19.2,22.3,14.3,107.9,101.4,,,,,,,,,,,,,65.3,16.6,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.6717,54.8,51.0
2023,Villanova,10.0,17,339,0.5,12.1,8.69,69.6,67.7,82.0,33.4,47.8,30.0,22.6,25.2,15.5,111.4,99.3,,,,,,,,,,,,,64.5,17.3,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.7894,51.5,50.7
2023,Virginia,15.0,25,340,0.758,16.7,5.98,67.8,60.5,70.3,35.0,35.6,34.7,25.6,24.9,13.6,110.2,93.5,,,,,,,,,,,,,62.1,19.5,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.8692,51.2,48.3
2023,Virginia Commonwealth,15.0,27,341,0.771,9.89,1.95,70.9,62.9,69.6,34.8,17.4,22.2,9.3,23.9,13.4,71.5,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,VMI,2.0,7,342,0.219,-19.5,-3.45,69.4,76.8,76.6,34.2,44.1,21.0,28.9,27.3,19.3,96.8,116.3,,,,,,,,,,,,,67.5,14.6,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.1,0.1075,47.8,56.9
2023,Virginia Tech,8.0,19,343,0.559,12.1,5.3,74.1,70.1,73.5,35.8,39.6,25.9,25.9,27.7,14.7,113.0,100.9,,,,,,,,,,,,,67.4,16.3,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.7856,54.0,50.7
2023,Wagner,8.0,15,344,0.536,-11.2,-10.85,63.1,61.7,68.2,30.2,35.3,25.2,34.4,24.8,19.1,92.8,104.0,,,,,,,,,,,,,62.9,20.9,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,0.213,44.9,49.1
2023,Wake Forest,10.0,19,345,0.576,10.4,5.43,76.6,73.8,74.6,36.4,45.4,32.1,24.8,26.6,17.1,111.2,100.8,,,,,,,,,,,,,70.3,17.3,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.7544,54.2,51.6
2023,Washington,8.0,16,346,0.5,5.7,7.94,69.2,70.3,74.9,31.3,36.6,31.7,26.4,34.6,19.9,103.3,97.6,,,,,,,,,,,,,69.9,18.4,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.6567,48.8,47.1
2023,Washington State,11.0,17,347,0.5,13.2,7.91,68.4,65.7,71.6,37.3,43.4,28.2,31.5,26.1,18.5,110.4,97.2,,,,,,,,,,,,,65.1,16.6,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.8125,50.4,49.8
2023,Weber State,12.0,18,348,0.545,-2.6,-1.33,67.2,67.5,76.6,32.8,37.4,33.7,21.0,22.4,19.2,98.0,100.6,,,,,,,,,,,,,65.8,19.3,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.4261,50.8,52.8
2023,West Virginia,7.0,19,349,0.559,19.7,10.89,76.0,70.9,74.3,35.0,36.3,39.4,34.0,29.3,18.5,116.2,96.5,,,,,,,,,,,,,69.2,20.9,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.894,51.5,50.9
2023,Western Carolina,10.0,18,350,0.529,-6.7,-4.08,73.9,70.7,71.5,33.1,41.4,33.8,25.5,25.2,15.7,100.1,106.8,,,,,,,,,,,,,68.3,15.6,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,0.32,49.1,51.0
2023,Western Illinois,9.0,16,351,0.533,-11.3,-4.73,73.0,72.4,70.0,31.5,37.5,31.4,26.9,26.7,15.1,99.8,111.1,,,,,,,,,,,,,67.4,16.4,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,0.2264,50.1,53.4
2023,Western Kentucky,8.0,17,352,0.515,-0.4,1.09,71.4,70.6,71.2,34.4,36.2,32.3,25.9,31.0,17.1,102.9,103.3,,,,,,,,,,,,,68.1,18.0,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,0.4898,49.6,50.7
2023,Western Michigan,4.0,8,353,0.258,-15.3,-2.34,69.9,74.0,71.39999999999999,32.1,42.0,27.8,33.0,27.6,19.1,100.1,115.4,,,,,,,,,,,,,66.3,14.4,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.0,0.1635,48.8,54.8
2023,Wichita State,9.0,17,354,0.531,8.3,3.25,71.0,68.5,71.6,30.9,37.2,30.8,29.1,28.2,18.2,105.9,97.6,,,,,,,,,,,,,66.8,16.9,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,0.7198,50.7,47.5
2023,William & Mary,7.0,13,355,0.394,-11.9,-4.18,67.2,70.3,68.2,36.3,37.8,29.2,27.4,29.9,18.8,98.9,110.8,,,,,,,,,,,,,65.8,17.0,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,0.2134,49.4,53.9
2023,Winthrop,10.0,15,356,0.469,-7.1,-3.59,73.8,74.4,73.9,37.9,44.9,41.6,25.9,34.2,20.6,106.2,113.3,,,,,,,,,,,,,67.6,17.4,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,0.322,55.1,54.8
2023,Wisconsin,9.0,20,357,0.571,12.2,9.29,65.3,63.6,69.1,34.2,40.2,25.0,22.6,24.9,13.4,105.5,93.3,,,,,,,,,,,,,64.2,18.3,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49,0.8046,48.3,50.2
2023,Wofford,8.0,17,358,0.515,-5.8,-3.32,74.7,72.5,73.7,32.1,39.1,30.0,28.6,28.7,16.3,106.6,112.4,,,,,,,,,,,,,65.8,16.6,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,0.3532,52.4,54.8
2023,Wright State,10.0,18,359,0.545,-2.0,-5.89,79.9,73.7,73.7,35.1,28.2,24.0,26.2,26.6,17.3,102.5,104.5,,,,,,,,,,,,,72.0,17.2,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.4445,53.5,50.3
2023,Wyoming,4.0,9,360,0.29,1.3,6.12,69.2,72.1,71.1,34.7,45.5,33.4,24.2,25.3,18.2,106.2,104.9,,,,,,,,,,,,,66.4,16.4,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.533,51.6,53.4
2023,Xavier,15.0,27,361,0.73,19.6,9.16,80.9,74.1,71.0,39.0,31.2,31.4,30.8,25.0,17.2,117.7,98.1,,,,,,,,,,,,,71.3,16.2,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,0.8901,55.2,50.3
2023,Yale,10.0,21,362,0.7,9.6,-1.62,75.8,63.2,69.39999999999999,35.8,34.7,30.6,28.0,23.2,16.5,106.7,97.1,,,,,,,,,,,,,66.9,18.4,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.7464,52.8,47.0
2023,Youngstown State,15.0,24,363,0.706,1.4,-5.83,81.9,72.5,77.9,36.2,35.0,29.4,30.6,29.2,15.6,110.0,108.6,,,,,,,,,,,,,68.8,17.9,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.5387,54.7,51.3
